90124,1,Inv_MoveOrder_Creation_001,7/29/2019 16:00:48 PM,0,Failed,7/29/2019 15:59:17 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6944,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,6477,Passed,"",basic.step,
"Iteration Total (sec)",,82693,Failed,"Failed to connect to the Oracle Forms applet after 30 seconds. Verify that the applet launching page opens, and that the Forms Startup Timeout setting is high enough for this site.",basic.iteration,
"GetNextDatabankRecord: Inv_MoveOrder_Creation_DataBank_001",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, SwainSw, welcome1234, RPM, Move Order Transfer, MAIN, Chem WH, 1000134166, 100, 089.56.58, CW.01.01, RI, OATS Testing]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,54,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"Think: 0.276 (sec).",,305,Passed,"",basic.comment,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",59,688,Passed,"",web.pageComplete,
"Think: 9.34 (sec).",,9373,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",,6343,Passed,"",ft.action,
"ClearText textBox(""@id='unamebean'"")",,69,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") SwainSw",,67,Passed,"Data Used:SwainSw",ft.action,
"Click textBox(""@id='pwdbean'"")",,147,Passed,"",ft.action,
"ClearText textBox(""@id='pwdbean'"")",,56,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,58,Passed,"Data Used:welcome1234",ft.action,
"Click button(""@id='SubmitButton'"")",,100,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,3191,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Expand'"")",,143,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,707,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Expand'"")",,181,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,724,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.453 (sec).",,1476,Passed,"",basic.comment,
"Click link(""@text='Move Orders'"")",,838,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",,23065,Passed,"",web.pageComplete,
"Finish Total (sec)",,86,Failed,"",basic.finish,
"Failed to playback",,100,Failed,"Failed to playback: No browser launched.",ft.action,
