298061,1,PO_CreateBlanketReleaseAndApproval_002,8/15/2019 01:07:40 AM,0,Failed,8/15/2019 01:02:40 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9561,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,9036,Passed,"",basic.step,
"Iteration Total (sec)",,288073,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",,105,Passed,"",ft.action,
"Navigate http://riyoramgbm02.maaden.com:8050/",,474,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,1190,Passed,"",web.pageComplete,
"Click textBox(""@id='unamebean'"")",,7030,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,83,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,660,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",,835,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,5445,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING SUPERUSER'"")",,450,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,791,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='AutoCreate'"")",,1656,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",,16869,Passed,"",web.pageComplete,
"Forms Screen shot",26,4450,Passed,"",ft.screenshot,
"SetFocus textField(""@name='FIND_REQ_LINES_OPERATING_UNIT_0'"")",,38,Passed,"",ft.action,
"Click button(""@name='FIND_REQ_LINES_CLEAR_0'"")",,2559,Passed,"",ft.action,
"SetFocus textField(""@name='FIND_REQ_LINES_OPERATING_UNIT_0'"")",,44,Passed,"",ft.action,
"SetText textField(""@name='FIND_REQ_LINES_REQUISITION_NUMBER_0'"") 711802656",,633,Passed,"",ft.action,
"Click button(""@name='FIND_REQ_LINES_FIND_0'"")",,5963,Passed,"",ft.action,
"Forms Screen shot",33,439,Passed,"",ft.screenshot,
"Check checkBox(""@name='REQ_LINES_SELECT_LINE_0'"") true",,5044,Passed,"",ft.action,
"Forms Screen shot",37,388,Passed,"",ft.screenshot,
"SelectItem  list(""@name='ACTION_DOCUMENT_TYPE_0'"") Blanket Release",,4557,Passed,"",ft.action,
"Click button(""@name='ACTION_PLACE_0'"")",,3722,Passed,"",ft.action,
"Forms Screen shot",43,378,Passed,"",ft.screenshot,
"SetText textField(""@name='PLACE_NEW_DOC_DOCUMENT_NUMBER_0'"") 741700202",,88,Passed,"",ft.action,
"Click button(""@name='PLACE_NEW_DOC_OK_0'"")",,3704,Passed,"",ft.action,
"Think: 2.459 (sec).",,2492,Passed,"",basic.comment,
"Activate window(""@name='REQ_LINES'"")",46,94,Passed,"",ft.action,
"Forms Screen shot",48,414,Passed,"",ft.screenshot,
"Think: 5.974 (sec).",,6008,Passed,"",basic.comment,
"SetFocus textField(""@name='REQ_LINES_REQUISITION_NUM_0'"")",,545,Passed,"",ft.action,
"Think: 1.539 (sec).",,1568,Passed,"",basic.comment,
"Click textField(""@name='CURRENT_STATE_PO_LINE_NUMBER_2'"") ",50,2676,Passed,"",ft.action,
"Think: 1.735 (sec).",,1764,Passed,"",basic.comment,
"Click button(""@name='ACTION_ADD_0'"")",51,3962,Passed,"",ft.action,
"Think: 10 (sec).",,10021,Passed,"",basic.comment,
"Click button(""@name='ACTION_MANUAL_CREATE_BUTTON_0'"")",52,1654,Passed,"",ft.action,
"Forms Screen shot",54,386,Passed,"",ft.screenshot,
"Think: 4.766 (sec).",,4795,Passed,"",basic.comment,
"ClickButton choiceBox(""forms:choiceBox"") OK",55,2025,Passed,"",ft.action,
"Forms Screen shot",57,416,Passed,"",ft.screenshot,
"Think: 5.131 (sec).",,5158,Passed,"",basic.comment,
"Click button(""@name='NEW_DOCUMENT_OK_0'"")",58,20107,Passed,"",ft.action,
"Think: 10 (sec).",,10028,Passed,"",basic.comment,
"Activate window(""@name='PO_RELEASES'"")",59,135,Passed,"",ft.action,
"Forms Screen shot",61,382,Passed,"",ft.screenshot,
"Think: 6.842 (sec).",,6869,Passed,"",basic.comment,
"SetFocus textField(""@name='PO_RELEASES_OPERATING_UNIT_0'"")",62,113,Passed,"",ft.action,
"Think: 3.545 (sec).",,3579,Passed,"",basic.comment,
"SetFocus textField(""@name='PO_RELEASES_PO_NUM_0'"")",,1180,Passed,"",ft.action,
"Info",,1,Passed,"Comments: PONumber->741700202",basic.comment,
"SetFocus textField(""@name='PO_RELEASES_RELEASE_NUM_0'"")",,1297,Passed,"",ft.action,
"Info",,0,Passed,"Comments: releaseNumber->65",basic.comment,
"Click button(""@name='REL_CONTROL_APPROVAL_0'"")",,4783,Passed,"",ft.action,
"Forms Screen shot",67,400,Passed,"",ft.screenshot,
"Click button(""@name='PO_APPROVE_WF_OK_BUTTON_0'"")",,4501,Passed,"",ft.action,
"Forms Screen shot",70,366,Passed,"",ft.screenshot,
"Close window(""@name='PO_RELEASES'"")",72,1709,Passed,"",ft.action,
"Think: 0.378 (sec).",,406,Passed,"",basic.comment,
"Activate window(""@name='FIND_REQ_LINES'"")",,85,Passed,"",ft.action,
"Forms Screen shot",91,383,Passed,"",ft.screenshot,
"Close window(""@name='FIND_REQ_LINES'"")",,1423,Passed,"",ft.action,
"Think: 4.886 (sec).",,4916,Passed,"",basic.comment,
"Forms Screen shot",116,329,Passed,"",ft.screenshot,
"FocusItem treeList(""@name='NAVIGATOR_LIST_0'"") Purchase Order",,1892,Passed,"",ft.action,
"Think: 0.891 (sec).",,916,Passed,"",basic.comment,
"Think: 0.005 (sec).",,36,Passed,"",basic.comment,
"SelectItem treeList(""@name='NAVIGATOR_LIST_0'"") Purchase Order",,1947,Passed,"",ft.action,
"Think: 7.863 (sec).",,7905,Passed,"",basic.comment,
"Think: 0.004 (sec).",,48,Passed,"",basic.comment,
"SelectItem treeList(""@name='NAVIGATOR_LIST_0'"") Purchase Order|Purchase Order Summary",,60007,Failed,"Send Playback Command Timeout! command:forms.treeList(""//forms:treeList[(@name='NAVIGATOR_LIST_0')]"").selectItem(""Purchase Order|Purchase Order Summary""),  timeout: 10000  ",ft.action,
"Finish Total (sec)",,85,Passed,"",basic.finish,
