151883,1,PO_StandardPOcreationWithoutPRAndApproval_004,3/24/2020 12:25:28 PM,0,Failed,3/24/2020 12:22:56 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6799,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.719.18362.0",,6347,Passed,"",basic.step,
"Iteration Total (sec)",,144841,Failed,"",basic.iteration,
"GetNextDatabankRecord: PO_StandardPOcreationWithoutPRAndApproval_004",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, GENERAL INDUSTRIES Co. Ltd., AL KHOBAR, Sen, Bodhisatya, DDP, 1000350101, 1, 19-May-2019 00:00:00, 27-AUG-2021 00:00:00, 1000, MWP, Al Khobar, %, Note, 10, AED]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",450,58,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=qmmJZT4ByPZGuMV02nSGPTGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",452,30673,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.408 (sec).",,446,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",455,242,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",456,41,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",457,92,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",458,33,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",459,35,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=230458548&oapc=2&oas=KDeG5XZY1dldiYhmV52zEg..",460,12446,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.355 (sec).",,2376,Passed,"",basic.comment,
"Click link(""@text='MWSPC PURCHASING BUYER I'"")",464,130,Passed,"",ft.action,
"Think: 5.253 (sec).",,5282,Passed,"",basic.comment,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=230458548&oapc=2&oas=KDeG5XZY1dldiYhmV52zEg..#",465,580,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Purchase Orders'"")",,134,Passed,"",ft.action,
"Click link(""@text='Purchase Orders'"")",,678,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",475,49852,Passed,"",web.pageComplete,
"Forms Screen shot",480,374,Passed,"",ft.screenshot,
"SetText textField(""@name='PO_HEADERS_VENDOR_NAME_0'"") GENERAL INDUSTRIES Co. Ltd.",482,38943,Failed,"Forms Object Not Found!  XPath: //forms:textField[(@name='PO_HEADERS_VENDOR_NAME_0')], Type: oracle.oats.scripting.modules.formsFT.helper.test.TextField, Cause: No Matches",ft.action,
"Finish Total (sec)",,36,Passed,"",basic.finish,
