89169,1,HCM_SickLeavebyJobLevel_0_to_6_Employee_0241,5/22/2021 23:01:01 PM,0,Failed,5/22/2021 22:59:31 PM,basic.step,Absence,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2857,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,2540,Passed,"",basic.step,
"Iteration Total (sec)",,85861,Failed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,87,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,28,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Ds%2Bmu9yeqLS%2Bt%2FoWu5Y7%2FxPq2%2FqfdJBliJml2E4eK2rzySe4rxLLKc9apAUpcYRpYOuv%2BepMwrHHRGiBXGMYT5NzsDELfarMqIiEQE%2BaJkfWPcdWwherJQLqtCAsAhZqvqhY2...",,5325,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") usmanim@maaden.com.sa",,70,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,251,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,71,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,216,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Ds%2Bmu9yeqLS%2Bt%2FoWu5Y7%2FxPq2%2FqfdJBliJml2E4eK2rzySe4rxLLKc9apAUpcYRpYOuv%2BepMwrHHRGiBXGMYT5NzsDELfarMqIiEQE%2BaJkfWPcdWwherJQLqtCAsAhZqvqhY2...",,1311,Passed,"",web.pageComplete,
"focus",,1241,Passed,"",ft.action,
"Think: 1.147 (sec).",,1167,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,51,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=a6vtk7dmh_1&_adf.no-new-window-redirect=true&_afrLoop=6807923281500423&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1437,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3180,Passed,"",basic.comment,
"Click link(""@text='Me'"")",,212,Passed,"",ft.action,
"Click link(""@text='Time and Absences'"")",,206,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6807926464290486&_adf.ctrl-state=a6vtk7dmh_81",,2447,Passed,"",web.pageComplete,
"Think: 3.602 (sec).",,3619,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,204,Passed,"",ft.action,
"focus",,279,Passed,"",ft.action,
"Think: 0.895 (sec).",,915,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:lp1Upl:UPsp1:i2:3:tb1:TBpgl2'"")",,115,Passed,"",ft.action,
"Think: 0.895 (sec).",,910,Passed,"",basic.comment,
"Find Object",,60505,Failed,"Find Object timeout. Detail information:{{obj.HCM_SickLeavebyJobLevel_0_to_6_Employee_0241.Create_Absence}} = /web:window[@index='0' or @title='Time and Absences - Oracle Applications']/web:document[@index='0' or @name='1dnz2b7gqq']/web:div[@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:lp1Upl:UPsp1:i2:3:tb1:TBpgl2'].",ft.action,
"Finish Total (sec)",,22,Passed,"",basic.finish,
