73019,1,HCM_Hiring an Employee_0129,3/14/2021 16:58:51 PM,0,Failed,3/14/2021 16:57:38 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5439,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,4414,Passed,"",basic.step,
"Iteration Total (sec)",,66299,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,245,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,58,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DHQp2NPyUqH%2FTJP9%2FClkGNEBTi24qnORwPOv1WlN2Dygc%2B%2BPic%2BnXoZPkFMyDmCEUHuMyjllsCa%2BZ2jQ2f46E5iuxNM%2FT3WbmlZOuSkRQckGeUIjsgLajy%2BPydwpasQnYZ4...",,7555,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,97,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,417,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,79,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,266,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/auth_cred_submit",,1800,Passed,"",web.pageComplete,
"Failed to playback",,52492,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,131,Failed,"",basic.finish,
"Failed to playback",,161,Failed,"Failed to playback: No browser launched.",ft.action,
