71248,1,HCM_Adding a Contingent Worker_0132,12/08/2020 18:25:49 PM,0,Passed,12/08/2020 18:24:38 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7881,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,7067,Passed,"",basic.step,
"Iteration Total (sec)",,62702,Passed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,364,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,112,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3QDt8odfXIGGrnwhOJbu6Agq9iLWetrvCSZCAOS30PnDIfkhCb6JZ2IBFm9Ly0E7zpmipKEaPhVwyN932egnx6LYTK4POqmVBHCxbjPVvpNTPFyXvlnzK5bDYTl9gr5nM0Hb5N2fPcHSdEpdG1...",,6973,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,97,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,398,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,83,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,231,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3QDt8odfXIGGrnwhOJbu6Agq9iLWetrvCSZCAOS30PnDIfkhCb6JZ2IBFm9Ly0E7zpmipKEaPhVwyN932egnx6LYTK4POqmVBHCxbjPVvpNTPFyXvlnzK5bDYTl9gr5nM0Hb5N2fPcHSdEpdG1...",,1637,Passed,"",web.pageComplete,
"focus",,2675,Passed,"",ft.action,
"Think: 1.147 (sec).",,1197,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,201,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=19j6a29c0e_5&_afrLoop=17816372830157043&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,2728,Passed,"",web.pageComplete,
"Think: 3.147 (sec).",,3189,Passed,"",basic.comment,
"focus",,256,Passed,"",ft.action,
"Think: 0.147 (sec).",,179,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,249,Passed,"",ft.action,
"Think: 3.147 (sec).",,3180,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,83,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17816377844526431&_adf.ctrl-state=19j6a29c0e_81",,4066,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.796 (sec).",,3840,Passed,"",basic.comment,
"focus",,239,Passed,"",ft.action,
"Click link(""@text='Add a Pending Worker'"")",,256,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,286,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,240,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,222,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,228,Passed,"",ft.action,
"PressEnter link(""@text='Add a Pending Worker'"")",,232,Passed,"",ft.action,
"Think: 3.334 (sec).",,3366,Passed,"",basic.comment,
