66793,1,PO_CreateRequisitionAndApproval_User_MECEVICM_001,8/14/2019 14:07:42 PM,0,Passed,8/14/2019 14:06:34 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8241,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,7665,Passed,"",basic.step,
"Iteration Total (sec)",,58196,Passed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",30,79,Passed,"",ft.action,
"Think: 0.028 (sec).",,67,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",31,9,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",32,973,Passed,"",web.pageComplete,
"Think: 9.16 (sec).",,9197,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",35,667,Passed,"",ft.action,
"Think: 0.611 (sec).",,651,Passed,"",basic.comment,
"SetText textBox(""@id='unamebean'"") MECEVICM ",36,73,Passed,"",ft.action,
"Think: 0.719 (sec).",,748,Passed,"",basic.comment,
"Click textBox(""@id='pwdbean'"")",37,338,Passed,"",ft.action,
"Think: 0.74 (sec).",,776,Passed,"",basic.comment,
"SetPassword textBox(""@id='pwdbean'"") ******",38,466,Passed,"",ft.action,
"Think: 1.04 (sec).",,1061,Passed,"",basic.comment,
"Click button(""@id='SubmitButton'"")",39,617,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",40,5111,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.784 (sec).",,2814,Passed,"",basic.comment,
"Click link(""@text='Purchase Requisition 711802647 for Brahme, Gunesh (660.00 SAR)'"")",43,930,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=FND_WFNTF_DETAILS&NtfId=7362230&addBreadCrumb=Y&retainAM=Y&_ti=335798552&oapc=5&oas=JAcVbvjfIxJ0Ynf-6eTtDA..",44,9103,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.148 (sec).",,2168,Passed,"",basic.comment,
"Click button(""@value='Approve'"")",48,703,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/NewHomePG&homePage=Y&_ti=335798552&retainAM=Y&addBreadCrumb=N&OAMC=G&WFEBizWorklist=Y&oapc=7&oas=21x0QYfaQVONZnCutwRJFg..",49,13361,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.884 (sec).",,2910,Passed,"",basic.comment,
"Click link(""@text='Logout'"")",52,336,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=buVoCN5pvZdIemFiC2fpd4dvbu.y0jzfkLZ17l4u40QosAU5lhw.LL9mkdAdEoWB&oas=Aw-7Hw2UGFCn9YuoqJrYuQ..",53,2848,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,119,Passed,"",basic.finish,
"closeBrowser",,8,Passed,"",ft.action,
