81236,1,HCM_Submit_Resignation_0114,11/08/2020 14:25:21 PM,0,Passed,11/08/2020 14:24:00 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5054,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.183",,4430,Passed,"",basic.step,
"Iteration Total (sec)",,73830,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,122,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,43,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJYrwQmmZVEdOau%2FQZgA5Ub%2Blp5VQZP%2Fm2s0YciF18uOX9ZeLoh7pEUs2eZNnfBQkmyo9kqv5OXyodPrjkkhSYRRYjbBwC8iPnMRDKLPRpe4tl92qDGSlYCifiUKm66ZfDq2lEjFsP5uk...",,7711,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,57,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,315,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,70,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,224,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DJYrwQmmZVEdOau%2FQZgA5Ub%2Blp5VQZP%2Fm2s0YciF18uOX9ZeLoh7pEUs2eZNnfBQkmyo9kqv5OXyodPrjkkhSYRRYjbBwC8iPnMRDKLPRpe4tl92qDGSlYCifiUKm66ZfDq2lEjFsP5uk...",,1435,Passed,"",web.pageComplete,
"focus",,2421,Passed,"",ft.action,
"Think: 3.147 (sec).",,3176,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,41,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1agpm2pgee_5&_afrLoop=15209928598165717&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1513,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1196,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15209935321455372&_adf.ctrl-state=1agpm2pgee_81",,1150,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,257,Passed,"",ft.action,
"Think: 0.868 (sec).",,902,Passed,"",basic.comment,
"Click link(""@id='showmore_groupNode_my_information'"")",,222,Passed,"",ft.action,
"Think: 1.785 (sec).",,1810,Passed,"",basic.comment,
"Click link(""@text='Resignation'"")",,188,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15209935321455372&_adf.ctrl-state=1agpm2pgee_81",,3303,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:iptrDt::content'"")",,339,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:iptrDt::content'"") 07-Jan-2021",,69,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:iptrDt::content'"")",,198,Passed,"",ft.action,
"Think: 0.044 (sec).",,66,Passed,"",basic.comment,
"Click element(""@text='Why are you resigning?'"")",,242,Passed,"",ft.action,
"Think: 0.083 (sec).",,105,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr0:0:sis2:aridis::content'"") ",,72,Passed,"",ft.action,
"Think: 0.579 (sec).",,601,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPcb10'"")",,226,Passed,"",ft.action,
"Think: 0.71 (sec).",,729,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr1:1:df1_WorkRelationshipDFFIteratornoticePeriodRecovery__FLEX_EMPTY::content'"")",,214,Passed,"",ft.action,
"Think: 0.338 (sec).",,361,Passed,"",basic.comment,
"Click element(""@text='Yes'"")",808,191,Passed,"",ft.action,
"Think: 0.465 (sec).",,490,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr1:1:ReslwDt::content'"")",,198,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:up1Upl:UPsp1:gpRgn:0:GPmtfr1:1:ReslwDt::content'"") 07-Jan-2021",,74,Passed,"",ft.action,
"Think: 0.786 (sec).",,804,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",811,175,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",812,1635,Passed,"",web.pageComplete,
"Click link(""@id='showmore_groupNode_my_information'"")",,1361,Passed,"",ft.action,
"Think: 1.785 (sec).",,1805,Passed,"",basic.comment,
"Click link(""@text='Resignation'"")",,227,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15209953058064192&_afrWindowMode=0&_afrWindowId=y471nv8eb&_adf.ctrl-state=1agpm2pgee_186&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=15...",,2796,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Approval in Progress'"")",,46,Passed,"",ft.action,
"Think: 0.008 (sec).",,24,Passed,"",basic.comment,
"DoubleClick element(""@className='af_panelLabelAndMessage_label-text'"")",,30356,Passed,"",ft.action,
"Think: 0.022 (sec).",,47,Passed,"",basic.comment,
"Finish Total (sec)",,1843,Passed,"",basic.finish,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1662,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
