48457,1,HCM_PayrollSalaryChange_Summary Report_0189,3/07/2021 12:11:28 PM,0,Passed,3/07/2021 12:10:40 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4797,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,4433,Passed,"",basic.step,
"Iteration Total (sec)",,42076,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,101,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,33,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DkN50zdf12ZWx5acayREaPAyjkfrqEvCqq%2F2nGSEJzFzE5Uyzc%2B8cSgB5gblRzgGKlhzo7ENd%2BuVSbpYfcZwcCgSDZ%2B4rMoMY2pJJ90idZfs8P5016nJMzhKEPWDbrmarNIWUxNyPLO...",,7226,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,64,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,320,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,76,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,227,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DkN50zdf12ZWx5acayREaPAyjkfrqEvCqq%2F2nGSEJzFzE5Uyzc%2B8cSgB5gblRzgGKlhzo7ENd%2BuVSbpYfcZwcCgSDZ%2B4rMoMY2pJJ90idZfs8P5016nJMzhKEPWDbrmarNIWUxNyPLO...",,1378,Passed,"",web.pageComplete,
"focus",,2307,Passed,"",ft.action,
"Think: 1.147 (sec).",,1169,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=gqzlva3vm_1&_adf.no-new-window-redirect=true&_afrLoop=204255545352681&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1493,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"focus",,228,Passed,"",ft.action,
"Think: 0.147 (sec).",,166,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,209,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"DoubleClick link(""@text='Payroll Salary Change - Summary Report'"")",248,80,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FPayroll%20Salary%20Change%2FReport%2FPayr...",250,4191,Passed,"",web.pageComplete,
"focus",,228,Passed,"",ft.action,
"Think: 0.096 (sec).",,119,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,76,Passed,"",ft.action,
"Think: 10 (sec).",,10024,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,3609,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Payroll%20Salary%20Change/Report/Payroll%20Salary%20Change%20-%20Summary%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xd...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/transparent.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,1251,Passed,"",basic.finish,
"Info",,0,Passed,"Comments: Payroll Salary Change - Summary Report - Oracle BI Publisher",basic.comment,
"closeBrowser",165,46,Passed,"",ft.action,
"Think: 0.771 (sec).",,797,Passed,"",basic.comment,
"closeBrowser",640,34,Passed,"",ft.action,
