53744,1,HCM_Delete_Skills_Qualifications_Previous_Employment_0113,11/04/2020 19:01:32 PM,0,Passed,11/04/2020 19:00:38 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7642,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,6880,Passed,"",basic.step,
"Iteration Total (sec)",,42968,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,238,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,608,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DuBLnBjP8eWqx2hcb9MLCuCYc9%2BpwFpjHr%2BpbZ3JEAoT24UUW9t6%2BckD%2BljsOtwRl8WYtKwhIrOhniawUGZq7a7cw1xlp7tfARrKKQmDHIqRbCNHeoFp35vploVkfy4L%2BOTRM2eHi...",,9182,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,83,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,324,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,213,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DuBLnBjP8eWqx2hcb9MLCuCYc9%2BpwFpjHr%2BpbZ3JEAoT24UUW9t6%2BckD%2BljsOtwRl8WYtKwhIrOhniawUGZq7a7cw1xlp7tfARrKKQmDHIqRbCNHeoFp35vploVkfy4L%2BOTRM2eHi...",,1493,Passed,"",web.pageComplete,
"focus",,2609,Passed,"",ft.action,
"Think: 3.147 (sec).",,3207,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,56,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1mx16pyt3_5&_afrLoop=14880933252775891&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1812,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1196,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=14880940521470383&_adf.ctrl-state=1mx16pyt3_81",,1396,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,229,Passed,"",ft.action,
"Think: 0.868 (sec).",,900,Passed,"",basic.comment,
"Click link(""@id='showmore_groupNode_my_information'"")",,208,Passed,"",ft.action,
"Think: 1.785 (sec).",,1825,Passed,"",basic.comment,
"Click link(""@text='Skills and Qualifications'"")",,222,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=14880940521470383&_adf.ctrl-state=1mx16pyt3_81",,4586,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.594 (sec).",,1630,Passed,"",basic.comment,
"Info",,1,Passed,"Comments: Before delete the employment",basic.comment,
"focus",,239,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1467,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick image(""@alt='Edit'"")",,81,Passed,"",ft.action,
"Think: 1.841 (sec).",,1874,Passed,"",basic.comment,
"Info",,0,Passed,"Comments: After delete the employment",basic.comment,
"DoubleClick link(""@text='Delete'"")",,68,Passed,"",ft.action,
"Think: 1.537 (sec).",,1566,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1212,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,2674,Passed,"",basic.finish,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,2371,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
