46627,1,HCM_EmployeeSelfServiceRequests_Report_0190,3/07/2021 17:12:07 PM,0,Passed,3/07/2021 17:11:21 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3466,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,3066,Passed,"",basic.step,
"Iteration Total (sec)",,41753,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,73,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,33,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D7OkyiBqsrkRiU%2F%2BEkZL5Dq82FOLmW%2F7Bo%2BIZZtlJ%2Bt9WUsg5mlzgvLZWFpM%2Fo5F7tYn8eWhxgjVp2dv%2FlFaphSl4NrpShFkOmYbfGlcvk51XJO%2F7SC%2BPwlKtcu%2BVUB...",,6736,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,63,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,306,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,70,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,210,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D7OkyiBqsrkRiU%2F%2BEkZL5Dq82FOLmW%2F7Bo%2BIZZtlJ%2Bt9WUsg5mlzgvLZWFpM%2Fo5F7tYn8eWhxgjVp2dv%2FlFaphSl4NrpShFkOmYbfGlcvk51XJO%2F7SC%2BPwlKtcu%2BVUB...",,1338,Passed,"",web.pageComplete,
"focus",,2264,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,58,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=yod06l2z0_1&_adf.no-new-window-redirect=true&_afrLoop=222294432376001&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1465,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"focus",,192,Passed,"",ft.action,
"Think: 0.147 (sec).",,165,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,204,Passed,"",ft.action,
"Think: 3.147 (sec).",,3159,Passed,"",basic.comment,
"DoubleClick link(""@text='Employee Self-Service Requests'"")",248,62,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",250,5241,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Payroll/Payroll%20-%20All/Worklist%20Notification%20Report/Report/Worklist%20Notification%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo...",,0,Passed,"",web.frame,
"focus",,204,Passed,"",ft.action,
"Think: 0.096 (sec).",,113,Passed,"",basic.comment,
"DoubleClick button(""@id='reportViewApply'"")",,63,Passed,"",ft.action,
"Think: 10 (sec).",,10012,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,3626,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Payroll/Payroll%20-%20All/Worklist%20Notification%20Report/Report/Worklist%20Notification%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/servlet/xdo?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FPayroll%2FPayroll+-+All%2FWorklist+Notification+Report%2FReport%2FWorklist+Notification+Report.xdo&fromLoad...",,0,Passed,"",web.frame,
"Finish Total (sec)",,1077,Passed,"",basic.finish,
"Info",,0,Passed,"Comments: Worklist Notification Report - Oracle BI Publisher",basic.comment,
"closeBrowser",165,36,Passed,"",ft.action,
"Think: 0.771 (sec).",,793,Passed,"",basic.comment,
"closeBrowser",640,39,Passed,"",ft.action,
