35956,1,obj.PO_CreationRFQ_TwoStage_AssignMember_017,9/08/2019 00:53:23 AM,0,Failed,9/08/2019 00:52:46 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7698,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,7216,Passed,"",basic.step,
"Iteration Total (sec)",,27888,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",2,67,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",4,11629,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.325 (sec).",,359,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",7,221,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") SALEHY",8,62,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",9,159,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=APPSSEARCH_DEFAULT_RESULTS&SearchableGroup=All&SearchText=SALEHY&searchGroupDisplayName=All&renderSESUI=N&retainAM=Y&addBreadCrumb=RP&OAMC=K&_ti=912589497&oapc=9&oas=t_e7np3346fgvDG...",10,7418,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 1.403 (sec).",,1428,Passed,"",basic.comment,
"Failed to playback",,5232,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,98,Passed,"",basic.finish,
