49988,1,HCM_Search_ManagePosition_ByName_EmployeeCode_003,5/24/2020 14:29:58 PM,0,Passed,5/24/2020 14:29:08 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3408,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,2872,Passed,"",basic.step,
"Iteration Total (sec)",,46222,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Employee_Name--> Vice President(A), Human Capital",basic.comment,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,4,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,98,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2F%2B0G53RFWGnL3DE3VbHLNGcOSXIuJt9rbbdpJuJWmBIQZ2tBz5%2FFhXJmfPd6Rzlbi%2Fg9R%2FXsjWa%2FBuQ4SvzJlzGDmJCdB12Pelv2giphS0Deiz5wb6p0aOuvlz77e%2FXb1HwZeqGxWB5MmUEdL5f...",,6654,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,162,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,37,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,118,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ntiauhq6f_5&_afrLoop=6879478003928213&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,5254,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,86,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6879482473136046&_adf.ctrl-state=ntiauhq6f_65",,2857,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,507,Passed,"",ft.action,
"Think: 3.2 (sec).",,3237,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,96,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6879482473136046&_adf.ctrl-state=ntiauhq6f_65#",,613,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,285,Passed,"",ft.action,
"Think: 6 (sec).",,6021,Passed,"",basic.comment,
"focus",,95,Passed,"",ft.action,
"Think: 0.1 (sec).",,120,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,177,Passed,"",ft.action,
"Think: 6 (sec).",,6024,Passed,"",basic.comment,
"Click textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"")",,133,Passed,"",ft.action,
"SetText textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"") Vice President(A), Human Capital",,66,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value10::content'"") 101447",,51,Passed,"Data Used:101447",ft.action,
"Info",,0,Passed,"Comments: Code ->101447",basic.comment,
"Click button(""@text='Search'"")",,113,Passed,"",ft.action,
"Think: 3 (sec).",,3032,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:t1:0:cl1'"")",,1573,Passed,"",ft.action,
"focus",,3110,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Employee code  : 101447",basic.comment,
"Info",,0,Passed,"Comments: TC Pass as both code matched ",basic.comment,
"focus",,68,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee Hirings Status : Approved",basic.comment,
"focus",,136,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Position : Vice President(A), Human Capital",basic.comment,
"focus",,63,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Dept : Learning & Development Partnerships",basic.comment,
"focus",,60,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job: Vice President",basic.comment,
"Click element(""@text='o'"")",,334,Passed,"",ft.action,
"Think: 1.451 (sec).",,1474,Passed,"",basic.comment,
"Finish Total (sec)",,27,Passed,"",basic.finish,
