60197,1,HCM_GenerateMissingLineManagersReport_0062,8/20/2020 10:02:05 AM,0,Failed,8/20/2020 10:01:05 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4399,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,3630,Passed,"",basic.step,
"Iteration Total (sec)",,55135,Failed,"Variable ""obj.HCM_GenerateMissingLineManagersReport_0062.web_window_1_2"" not found for string: {{obj.HCM_GenerateMissingLineManagersReport_0062.web_window_1_2}}",basic.iteration,
"Maximize window(""@index='0'"")",,157,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,21,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4327,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,252,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,190,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,48,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,149,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6604196016681095&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=aq5ubx2tf_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,45735,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,1534,Passed,"",ft.action,
"Click link(""@id='c_154a36186059423eaaf3bb766bbd03e9_2'"")",,249,Passed,"",ft.action,
"Finish Total (sec)",,88,Failed,"Variable ""obj.HCM_GenerateMissingLineManagersReport_0062.web_window_1_3"" not found for string: {{obj.HCM_GenerateMissingLineManagersReport_0062.web_window_1_3}}",basic.finish,
