78027,1,HCM_Create a Pending Worker_0134,12/09/2020 22:51:05 PM,0,Failed,12/09/2020 22:49:46 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5135,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4689,Passed,"",basic.step,
"Iteration Total (sec)",,72331,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,156,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,32,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DfCG5reSM3ZBEoCMCrE8mmWGO2nepzjWfxKBBLsbOM%2Bs5BGlVwYrJFpKI%2BJL1MGacT7KZ9S4DUTttY%2FxER%2BcFAQdcgw25c8lX9BEJSHdktUP0x3rJ4qBMN7mdqT0IlwAVdsHkuGoOFC...",,7107,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,152,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,337,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,69,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,252,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DfCG5reSM3ZBEoCMCrE8mmWGO2nepzjWfxKBBLsbOM%2Bs5BGlVwYrJFpKI%2BJL1MGacT7KZ9S4DUTttY%2FxER%2BcFAQdcgw25c8lX9BEJSHdktUP0x3rJ4qBMN7mdqT0IlwAVdsHkuGoOFC...",,1439,Passed,"",web.pageComplete,
"focus",,1372,Passed,"",ft.action,
"Think: 1.147 (sec).",,1185,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,53,Passed,"",ft.action,
