157619,1,PO_CreateBlanketReleaseAndApproval_002,8/15/2019 11:00:09 AM,0,Failed,8/15/2019 10:57:29 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9143,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,8602,Passed,"",basic.step,
"Iteration Total (sec)",,148019,Failed,"",basic.iteration,
"Navigate http://riyoramgbm02.maaden.com:8050/",,110,Passed,"",ft.action,
"Navigate http://riyoramgbm02.maaden.com:8050/",,10,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,1395,Passed,"",web.pageComplete,
"Click textBox(""@id='unamebean'"")",,5611,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,58,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,372,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",,562,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,7185,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING SUPERUSER'"")",,380,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,738,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='AutoCreate'"")",,1402,Passed,"",ft.action,
"Failed to playback",,123164,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,144,Passed,"",basic.finish,
