262720,1,PO_ChangeBuyerInRequisition_002,9/10/2019 11:11:00 AM,0,Passed,9/10/2019 11:06:34 AM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,12765,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,12113,Passed,"",basic.step,
"Iteration Total (sec)",,249598,Passed,"",basic.iteration,
"GetNextDatabankRecord: PO_ChangeBuyerInRequisition_002",,4,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, 11701229, Corp Automated Buyer]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",53,101,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"Think: 0.259 (sec).",,302,Passed,"",basic.comment,
"Navigate http://riyoramgbm02.maaden.com:8050/",55,15,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",56,1137,Passed,"",web.pageComplete,
"Click textBox(""@id='unamebean'"")",59,5594,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,92,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",,210,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",170,517,Passed,"",ft.action,
"Click button(""@id='SubmitButton'"")",918,205,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",64,6072,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 8.379 (sec).",,8425,Passed,"",basic.comment,
"Click link(""@text='CORP PURCHASING SUPERUSER'"")",,200,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",68,971,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 8.379 (sec).",,8403,Passed,"",basic.comment,
"Click element(""@id='menuLayout_div'"")",,648,Passed,"",ft.action,
"Think: 4.379 (sec).",,4402,Passed,"",basic.comment,
"Click link(""@text='Management'"")",,321,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,895,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Manage Buyer Workload'"")",,261,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",,8424,Passed,"",web.pageComplete,
"Forms Screen shot",113,3611,Passed,"",ft.screenshot,
"Think: 10 (sec).",,10027,Passed,"",basic.comment,
"SetFocus textField(""@name='FIND_REQ_LINES_OPERATING_UNIT_0'"")",114,16946,Passed,"",ft.action,
"Think: 4.847 (sec).",,4876,Passed,"",basic.comment,
"SetText textField(""@name='FIND_REQ_LINES_REQUISITION_NUMBER_0'"") 11701229",115,469,Passed,"Data Used:11701229",ft.action,
"Think: 1.134 (sec).",,1162,Passed,"",basic.comment,
"SelectItem  list(""@name='FIND_REQ_LINES_ASSIGNED_LIST_0'"") Yes",116,1353,Passed,"",ft.action,
"Think: 4.328 (sec).",,4361,Passed,"",basic.comment,
"SelectItem  list(""@name='FIND_REQ_LINES_APPROVAL_STATUS_LIST_0'"") Approved",117,702,Passed,"",ft.action,
"Think: 3.43 (sec).",,3455,Passed,"",basic.comment,
"Click button(""@name='FIND_REQ_LINES_FIND_BUTTON_0'"")",118,3815,Passed,"",ft.action,
"Forms Screen shot",120,456,Passed,"",ft.screenshot,
