90488,1,HCM_ManageContactInfo_Add_Phone_Number_0068,9/01/2020 19:02:53 PM,0,Failed,9/01/2020 19:01:22 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4384,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3974,Passed,"",basic.step,
"Iteration Total (sec)",,85569,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,71,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,58,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4182,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,73,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,256,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,78,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,183,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1481,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2432,Passed,"",basic.comment,
"focus",,905,Passed,"",ft.action,
"Think: 0.147 (sec).",,178,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,226,Passed,"",ft.action,
"Think: 3.147 (sec).",,3163,Passed,"",basic.comment,
"focus",,178,Passed,"",ft.action,
"Think: 0.3 (sec).",,324,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,207,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7673394226194017&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=iaigc1gly_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,5644,Passed,"",web.pageComplete,
"focus",,230,Passed,"",ft.action,
"Think: 0.147 (sec).",,194,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,227,Passed,"",ft.action,
"Think: 2.147 (sec).",,2170,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:fnecUpl:UPsp1:mConPce:myConLv:0:dNmeLnk'"")",,201,Passed,"",ft.action,
"Think: 1.946 (sec).",,1965,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,6899,Passed,"",ft.action,
"Think: 2.446 (sec).",,2469,Passed,"",basic.comment,
"Failed to playback",,43551,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,64,Failed,"",basic.finish,
"Failed to playback",,108,Failed,"Failed to playback: No browser launched.",ft.action,
