51063,1,HCM_ManageDepartments_CreateDepartment_0043,7/21/2020 00:40:27 AM,0,Passed,7/21/2020 00:39:36 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3072,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2601,Passed,"",basic.step,
"Iteration Total (sec)",,47551,Passed,"",basic.iteration,
"Info",,0,Passed,"Comments: DepartmentName is : Department_2",basic.comment,
"Info",,1,Passed,"Comments: ClassificationName is : Operation",basic.comment,
"Info",,0,Passed,"Comments: LocationName is : riyadh",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,25230,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,83,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DY0lMAAMuqcbczatfufzT3kk0DwusG8KTERbR881u%2FEaGe1zN%2FVoIqhLVpdr4L7fnMHJGuldzxxuqEO9WymQFUK87%2B3eFv3mqmgNLHsDJDE04ekeEYJHu%2BZSpNY7gMy1VXlLEKsKvHVO8r1bXtwJZVsrBP...",,8300,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,157,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,42,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,137,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=6sbguofau_5&_afrLoop=3978490003731194&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,11484,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,89,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3978499931830049&_adf.ctrl-state=6sbguofau_77",,4084,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,249,Passed,"",ft.action,
"Think: 2.526 (sec).",,2558,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,121,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3978499931830049&_adf.ctrl-state=6sbguofau_77#",,686,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,8527,Passed,"",ft.action,
"PressTab element(""@text='Organizations'"")",,199,Passed,"",ft.action,
"Think: 3.862 (sec).",,3910,Passed,"",basic.comment,
"focus",,141,Passed,"",ft.action,
"focus",,235,Passed,"",ft.action,
"DoubleClick link(""@text='Manage Departments'"")",,1656,Passed,"",ft.action,
"Think: 1.862 (sec).",,1889,Passed,"",basic.comment,
"Finish Total (sec)",,64,Passed,"",basic.finish,
