50534,1,HCM_GenerateTimeAttendanceReport_0182,2/26/2021 23:29:26 PM,0,Passed,2/26/2021 23:28:36 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4839,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,4449,Passed,"",basic.step,
"Iteration Total (sec)",,44355,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,131,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,27,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3Hss7wWI7%2FnhdliqCrhd9fId6h6TkSJiYotQwtV73X1HZ19p%2FIawGF7%2FNdmlRctlpkXn7Bw6pAqxuhb2jf8cY7h9PYTrePHoHtBTDwiHCTvwqijGO%2FUZSqzTUmzKLn319foWrFRwdf...",,11665,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,540,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,204,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3Hss7wWI7%2FnhdliqCrhd9fId6h6TkSJiYotQwtV73X1HZ19p%2FIawGF7%2FNdmlRctlpkXn7Bw6pAqxuhb2jf8cY7h9PYTrePHoHtBTDwiHCTvwqijGO%2FUZSqzTUmzKLn319foWrFRwdf...",,1338,Passed,"",web.pageComplete,
"focus",,1270,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,51,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=8152h4eyj_5&_afrLoop=24746607502185210&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1458,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"focus",,192,Passed,"",ft.action,
"Think: 0.147 (sec).",,168,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,214,Passed,"",ft.action,
"Think: 3.147 (sec).",,3157,Passed,"",basic.comment,
"Click link(""@text='Time Attendance Report'"")",,244,Passed,"",ft.action,
"Think: 3.096 (sec).",,3110,Passed,"",basic.comment,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,4212,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Time%20and%20Attendance%20Report/Report/Time%20Attendance%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FH...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/transparent.html)",,0,Passed,"",web.frame,
"Click button(""@id='reportViewApply'"")",,220,Passed,"",ft.action,
"Think: 10 (sec).",,10019,Passed,"",basic.comment,
"Finish Total (sec)",,1046,Passed,"",basic.finish,
"Info",,0,Passed,"Comments: Time Attendance Report - Oracle BI Publisher",basic.comment,
"closeBrowser",165,35,Passed,"",ft.action,
"Think: 0.771 (sec).",,797,Passed,"",basic.comment,
"closeBrowser",640,37,Passed,"",ft.action,
