91730,1,HCM_ManageGrades_EditGrades_0048,8/02/2020 19:26:40 PM,0,Passed,8/02/2020 19:25:07 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2431,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,1964,Passed,"",basic.step,
"Iteration Total (sec)",,88870,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: URL is : https://ejop-test.login.em2.oraclecloud.com",basic.comment,
"Info",,0,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,0,Passed,"Comments: GradeName is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: GradeCode is : SujitGrade3",basic.comment,
"Info",,0,Passed,"Comments: Modified Grade Name is : Modified_SujitGrade3",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com",,71,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D1xf5Mf9%2BVOpTvrqABbpXTveZ4SEnOdZzuDJ9nCnRlAxVi0t2WQibNfxNEvkK4hpb%2FCsMuiZnE%2F57kczTD7FsggrANLJIm43VF%2B%2BqtZ3g4Xd6P1NzQI%2FtnmVs2TH2qSfySKGgkBbTt7zUA6OH5pM70...",,9128,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,156,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,101,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,38,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,106,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=bym8p0gqu_5&_afrLoop=5082851369440523&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,11537,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='You have a new home page!'"")",,96,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5082862592397499&_adf.ctrl-state=bym8p0gqu_77",,4229,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,352,Passed,"",ft.action,
"Think: 0.998 (sec).",,1027,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,128,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5082862592397499&_adf.ctrl-state=bym8p0gqu_77#",,826,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"DoubleClick element(""@text='Grades'"")",,6651,Passed,"",ft.action,
"Think: 1.539 (sec).",,1563,Passed,"",basic.comment,
"DoubleClick element(""@className='svg-outline'"")",,2303,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:3:ll02Pce:ll01Lv:2:ll01Pse:ll01Cl'"")",,109,Passed,"",ft.action,
