193460,1,HCM_Create a Pending Worker_0134,12/09/2020 19:16:58 PM,0,Failed,12/09/2020 19:13:43 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4941,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4362,Passed,"",basic.step,
"Iteration Total (sec)",,187910,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,144,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DtoQnlNBEIwlC4SGE8u618bfyXcM19JOryod7l3%2B%2BRucowOpmDdf1pxry6Oa%2B36f36pzZZKLHeg3oe%2BCUCtRo9DFjWsIgfH0sYvd5ZjocDQfjiRZS%2FvAu7kTjWa6eMmrxsSMw4kfr...",,6869,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,290,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,228,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DtoQnlNBEIwlC4SGE8u618bfyXcM19JOryod7l3%2B%2BRucowOpmDdf1pxry6Oa%2B36f36pzZZKLHeg3oe%2BCUCtRo9DFjWsIgfH0sYvd5ZjocDQfjiRZS%2FvAu7kTjWa6eMmrxsSMw4kfr...",,1428,Passed,"",web.pageComplete,
"focus",,2351,Passed,"",ft.action,
"Think: 1.147 (sec).",,1182,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,68,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=8l5rdd7xq_5&_afrLoop=17905715140886450&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1644,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3185,Passed,"",basic.comment,
"focus",,211,Passed,"",ft.action,
"Think: 0.147 (sec).",,175,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,217,Passed,"",ft.action,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,104,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17905718907531987&_adf.ctrl-state=8l5rdd7xq_81",,3095,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.796 (sec).",,3833,Passed,"",basic.comment,
"focus",,218,Passed,"",ft.action,
"Click link(""@text='Add a Pending Worker'"")",,225,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,230,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,218,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,232,Passed,"",ft.action,
"PressTab link(""@text='Add a Pending Worker'"")",,198,Passed,"",ft.action,
"PressEnter link(""@text='Add a Pending Worker'"")",,213,Passed,"",ft.action,
"Think: 3.334 (sec).",,3366,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"")",,225,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:inputDate1::content'"") 20-Oct-2020",,96,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice1::content'"")",,234,Passed,"",ft.action,
"Click element(""@text='Add Pending Worker'"")",,191,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice2::content'"")",,317,Passed,"",ft.action,
"Click element(""@text='Future hire to fill vacant position'"")",,245,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice3::content'"")",,206,Passed,"",ft.action,
"Click link(""@index='49'"")",1173,258,Passed,"",ft.action,
"Think: 3.607 (sec).",,3630,Passed,"",basic.comment,
"Click element(""@text=""Ma&apos;aden Legal Employer"""")",,272,Passed,"",ft.action,
"Think: 1.94 (sec).",,1975,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:selectOneChoice4::content'"")",,231,Passed,"",ft.action,
"Think: 1.871 (sec).",,1906,Passed,"",basic.comment,
"Click element(""@text='Employee'"")",,219,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:4:selectOneChoice4::drop'"")",,305,Passed,"",ft.action,
"Think: 0.798 (sec).",,828,Passed,"",basic.comment,
"Click element(""@text='Mr.'"")",,231,Passed,"",ft.action,
"Think: 1.681 (sec).",,1710,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:5:it60::content'"")",,235,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:5:it60::content'"") Swami",,108,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:AddPw1:0:SP1:NewPe1:0:pt_r1:0:r1:0:i1:5:it60::content'"")",,210,Passed,"",ft.action,
