13819,1,repetationTesting,4/26/2021 00:59:24 AM,0,Failed,4/26/2021 00:59:11 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3263,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.85",,2862,Passed,"",basic.step,
"Iteration Total (sec)",,10204,Failed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,137,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,34,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DkPqH9zixQNo38g7U7Iu0pweVVGkWcaTXI74v10L5ODU207tkaenuWao7GKE9aOdhBKKo9AsjhwWtilf2IRXzPHss5zeSZT1x7BzEaEvvQjf1Kwp5NLywYbv31i4sDxxcF7%2BCO93nO4ZKsBmy...",,6348,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,81,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,272,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,90,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,226,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DkPqH9zixQNo38g7U7Iu0pweVVGkWcaTXI74v10L5ODU207tkaenuWao7GKE9aOdhBKKo9AsjhwWtilf2IRXzPHss5zeSZT1x7BzEaEvvQjf1Kwp5NLywYbv31i4sDxxcF7%2BCO93nO4ZKsBmy...",,1361,Passed,"",web.pageComplete,
"closeBrowser",640,50,Failed,"Object ""{{obj.HCM_Cancel_Work_Relationship_for_Inactive_Payroll_Employee_N_0224.web_window}}"" failed to respond to action: <Message name=""CloseWindow""><Parameter WindowIndex=""0""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,48,Passed,"",basic.finish,
