65720,1,HCM_PersonalManagement_MandatoryField_0021,6/17/2020 17:23:34 PM,0,Failed,6/17/2020 17:22:29 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4783,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,3580,Passed,"",basic.step,
"Iteration Total (sec)",,59464,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,58784,Failed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,134,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DWCmInYu3486hbguZyJj%2BGSE5sukucYzjxB%2FmijvYJCIm7rcqTozyhPQxkBKAvJugTqGT2C2TrJZwDHGeNqYwtljXgOZBjDRRE%2BYnnUCkzKBf64Y6oNDrT9IW9qXQ2LjhaA5SWv%2FwgGZxpgoBFI2TZoaZG...",,11273,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,292,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,3917,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,198,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,524,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/auth_cred_submit",,4576,Passed,"",web.pageComplete,
"WaitForPage",,35395,Failed,"Failed to get a response after sending the message: <Message name=""PageComplete""><Parameter WindowIndex=""0""></Parameter><Parameter PassIfPageAlreadyComplete=""false""></Parameter></Message>.",ft.action,
"Finish Total (sec)",,441,Passed,"",basic.finish,
