99085,1,HCM_ManageGradeRates_UpdateGradeRates_0052,8/05/2020 16:05:10 PM,0,Passed,8/05/2020 16:03:31 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2961,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2428,Passed,"",basic.step,
"Iteration Total (sec)",,88536,Passed,"",basic.iteration,
"Info",,2,Passed,"Comments: Legislative Input For Search is : SA Legislative Data Group",basic.comment,
"Info",,0,Passed,"Comments: Effective Start Date is : 7/2/20",basic.comment,
"Info",,1,Passed,"Comments: Grade Name is : Leg8",basic.comment,
"Info",,0,Passed,"Comments: Grade code is : SujitGrade3",basic.comment,
"Info",,1,Passed,"Comments: Grade MIN Value is : 10",basic.comment,
"Info",,0,Passed,"Comments: Grade MAX Value is : 20",basic.comment,
"Info",,0,Passed,"Comments: Grade Value is : 11",basic.comment,
"Info",,0,Passed,"Comments: Action_Reason_Valueis : Data Correction",basic.comment,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",8,132,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",10,5045,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",11,171,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",12,102,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",13,34,Passed,"",ft.action,
"PressEnter textBox(""@id='password'"")",,40,Passed,"",ft.action,
"Think: 3.019 (sec).",,3044,Passed,"",basic.comment,
"Click link(""@text='You have a new home page!'"")",,183,Passed,"",ft.action,
"DoubleClick link(""@text='You have a new home page!'"")",,91,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5329924737291413&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=z0595rzq3_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",18,2440,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",4,289,Passed,"",ft.action,
"Think: 1.018 (sec).",,1050,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,119,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5329924737291413&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=z0595rzq3_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,762,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.018 (sec).",,1038,Passed,"",basic.comment,
"focus",,7188,Passed,"",ft.action,
"Think: 0.026 (sec).",,54,Passed,"",basic.comment,
"focus",10,1482,Passed,"",ft.action,
"Think: 1.639 (sec).",,1667,Passed,"",basic.comment,
