47743,1,HCM_WorkScheduleReport_0186,3/02/2021 18:38:01 PM,0,Passed,3/02/2021 18:37:13 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3632,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,3274,Passed,"",basic.step,
"Iteration Total (sec)",,42835,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,90,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,27,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTGez9m6SJHgjq%2BdNwecJW9Wae%2BZgDF9LWN5TJMmkhfdFqKR3f3B7Pb%2FnvB1HwNG3JyAjhHR8RUe%2FvKas40hvQ6TuNx4pEFxq%2FAKgjHSm7Y2dH434RclboGs4aKCvd3jKCV19rc1x...",,8194,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,70,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,269,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,80,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,221,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DTGez9m6SJHgjq%2BdNwecJW9Wae%2BZgDF9LWN5TJMmkhfdFqKR3f3B7Pb%2FnvB1HwNG3JyAjhHR8RUe%2FvKas40hvQ6TuNx4pEFxq%2FAKgjHSm7Y2dH434RclboGs4aKCvd3jKCV19rc1x...",,1370,Passed,"",web.pageComplete,
"focus",,2271,Passed,"",ft.action,
"Think: 1.147 (sec).",,1174,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,74,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=wy6p9uzfk_5&_afrLoop=25074719865084684&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1475,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3168,Passed,"",basic.comment,
"focus",,212,Passed,"",ft.action,
"Think: 0.147 (sec).",,170,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,218,Passed,"",ft.action,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"Click link(""@id='c_4a5a808598374c89928ee167edbc6563_0'"")",248,217,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FTime%20and%20Labor%2FWork%20Schedule%20Detail%20Report%2FRepo...",250,4382,Passed,"",web.pageComplete,
"DoubleClick button(""@id='reportViewApply'"")",,71,Passed,"",ft.action,
"Think: 10 (sec).",,10021,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",165,3650,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Time%20and%20Labor/Work%20Schedule%20Detail%20Report/Report/Work%20Schedule%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FH...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/transparent.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,926,Passed,"",basic.finish,
"Info",,0,Passed,"Comments: Work Schedule Report - Oracle BI Publisher",basic.comment,
"Think: 0.771 (sec).",,802,Passed,"",basic.comment,
