73306,1,HCM_Search_ManagePosition_ByName_EmployeeCode_003,6/23/2020 12:42:54 PM,0,Passed,6/23/2020 12:41:40 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5321,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,4467,Passed,"",basic.step,
"Iteration Total (sec)",,66990,Passed,"",basic.iteration,
"Info",,13,Passed,"Comments: employee_Designation --> Vice President(A), Human Capital",basic.comment,
"Info",,0,Passed,"Comments: Employee_Code--> 101447",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,24015,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,98,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DFpDB6YmX4N2jlHBKQOkAv%2BtYH%2BF54KxAv1ssp5c5egpdAw1VYAmVtVRyLiw3MIKCSesvW1sHqBzOtI%2BlAls9hh%2FVZaMcoWqztJD1kKeLg8uMEklCleccwUW8FY4L79eJPvmzU9GgSSPMAqOpqTh6XYLlj...",,8488,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,11,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,235,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,38,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,143,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=ig5g5h3ei_5&_afrLoop=1602631198731630&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,10074,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,128,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1602640395184242&_adf.ctrl-state=ig5g5h3ei_65",,3667,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,277,Passed,"",ft.action,
"Think: 3.2 (sec).",,3233,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,134,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1602640395184242&_adf.ctrl-state=ig5g5h3ei_65#",,837,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.2 (sec).",,3222,Passed,"",basic.comment,
"focus",,3998,Passed,"",ft.action,
"Think: 6 (sec).",,6041,Passed,"",basic.comment,
"focus",,81,Passed,"",ft.action,
"Think: 2.1 (sec).",,2120,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,198,Passed,"",ft.action,
"Think: 10 (sec).",,10033,Passed,"",basic.comment,
"Click textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"")",,159,Passed,"",ft.action,
"SetText textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"") Vice President(A), Human Capital",,82,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value10::content'"") 101447",,78,Passed,"",ft.action,
"Click button(""@text='Search'"")",,143,Passed,"",ft.action,
"Think: 3 (sec).",,3046,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:t1:0:cl1'"")",,228,Passed,"",ft.action,
"focus",,2799,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee code  : 101447",basic.comment,
"Info",,0,Passed,"Comments: TC Pass as both code matched ",basic.comment,
"focus",,89,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee Hirings Status : Approved",basic.comment,
"focus",,201,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Position : Vice President(A), Human Capital",basic.comment,
"focus",,99,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Dept : Learning & Development Partnerships",basic.comment,
"focus",,95,Passed,"",ft.action,
"Info",,1,Passed,"Comments: Job: Vice President",basic.comment,
"Click element(""@text='o'"")",,479,Passed,"",ft.action,
"Think: 1.451 (sec).",,1482,Passed,"",basic.comment,
"Finish Total (sec)",,405,Passed,"",basic.finish,
"closeBrowser",,264,Passed,"",ft.action,
