17845,1,HCM_ManageLocations_CreateLocation_0032,7/06/2020 16:36:52 PM,0,Failed,7/06/2020 16:36:34 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1166,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,680,Passed,"",basic.step,
"Iteration Total (sec)",,16171,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,15679,Failed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,66,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_afrLoop=2739925067482741&_afrWindowMode=0&_afrWindowId=el38fvsdq&_adf.ctrl-state=3tzc27yza_158&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=906&_afrMFDW=1920&_afrMFD...",,8942,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"Failed to playback",,5336,Failed,"",ft.action,
"setText",,5361,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,81,Passed,"",basic.finish,
