62591,1,HCM_Submit Exit Interview Questionnaire_0128,11/29/2020 10:11:19 AM,0,Passed,11/29/2020 10:10:16 AM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4848,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,4269,Passed,"",basic.step,
"Iteration Total (sec)",,57261,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,177,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,48,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DNZoxutV3lPXnhFuBiRfNJA3Q64rhHWEmTE%2BWQVcl9AXds9M0nGbhVregutvAXfj2mxiVPqIUXpF1z8OhM4ViNuW%2FnM8pcvZF7ZWjIduKnelpRnHjen8EuVg9kIGalkxCMx1VoJVEcm9VOf...",,7751,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,92,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,327,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,231,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DNZoxutV3lPXnhFuBiRfNJA3Q64rhHWEmTE%2BWQVcl9AXds9M0nGbhVregutvAXfj2mxiVPqIUXpF1z8OhM4ViNuW%2FnM8pcvZF7ZWjIduKnelpRnHjen8EuVg9kIGalkxCMx1VoJVEcm9VOf...",,1597,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2437,Passed,"",basic.comment,
"Click link(""@id='pt1:commandLink1'"")",,238,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=nbfltkud4_5&_afrLoop=17009104858913812&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1764,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.387 (sec).",,4437,Passed,"",basic.comment,
"focus",,210,Passed,"",ft.action,
"Think: 0.147 (sec).",,168,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,245,Passed,"",ft.action,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"Click link(""@text='Document Records'"")",,221,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17009108212436342&_adf.ctrl-state=nbfltkud4_81",,4894,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,319,Passed,"",ft.action,
"Think: 2.741 (sec).",,2771,Passed,"",basic.comment,
"Click element(""@text='Add'"")",,222,Passed,"",ft.action,
"DoubleClick element(""@text='Add'"")",,97,Passed,"",ft.action,
"Think: 5.741 (sec).",,5769,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:lcvSis:typRSrh::btn'"")",,218,Passed,"",ft.action,
"Think: 2.741 (sec).",,2775,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:lcvSis:typRSrh::sgstnCntnr'"")",,588,Passed,"",ft.action,
"Think: 2.482 (sec).",,2517,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:lcvSis:typRSrh::sgstnCntnr'"")",,513,Passed,"",ft.action,
"Think: 2.415 (sec).",,2436,Passed,"",basic.comment,
"Click element(""@text='Exit Interview Questionnaire - Part 1'"")",,489,Passed,"",ft.action,
"Think: 3.762 (sec).",,3781,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:1:dorDUpl:UPsp1:sh1Pce:df2_DocumentsOfRecordDFF1Iterator__FLEX_Context__FLEX_EMPTY::drop'"")",,282,Passed,"",ft.action,
"Think: 1.983 (sec).",,2012,Passed,"",basic.comment,
"Click element(""@text='Exit Interview Questionnaire - Part 1'"")",,268,Passed,"",ft.action,
"Think: 0.071 (sec).",,100,Passed,"",basic.comment,
"Finish Total (sec)",,65,Passed,"",basic.finish,
