143804,1,HCM_Delete_NewAddress_Employee_0099,10/18/2020 13:45:56 PM,0,Failed,10/18/2020 13:43:32 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5584,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.75",,5037,Passed,"",basic.step,
"Iteration Total (sec)",,137573,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,114,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,63,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DtUrBEuDEsHxg2Plu44itYMt2DyCGtG4ZPfx3yETxDa%2FyGZa%2FdUwUEgvc5zf06%2FSXGKnISezbinEhBg6LPj3knE03QlC%2FzJIkRFQuEJ4d7ClG58BKvNrCAYR6mYIwCH40taePCDiAI1...",,9304,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,242,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,59,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,189,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DtUrBEuDEsHxg2Plu44itYMt2DyCGtG4ZPfx3yETxDa%2FyGZa%2FdUwUEgvc5zf06%2FSXGKnISezbinEhBg6LPj3knE03QlC%2FzJIkRFQuEJ4d7ClG58BKvNrCAYR6mYIwCH40taePCDiAI1...",,1547,Passed,"",web.pageComplete,
"focus",,5450,Passed,"",ft.action,
"Think: 1.147 (sec).",,1183,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,61,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=oma7qij0m_5&_afrLoop=13393104488561471&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,4236,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3179,Passed,"",basic.comment,
"Failed to playback",,59104,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,94,Failed,"",basic.finish,
"Failed to playback",,138,Failed,"Failed to playback: No browser launched.",ft.action,
