107867,1,HCM_NameCorrection_0138,12/15/2020 22:41:54 PM,0,Failed,12/15/2020 22:40:06 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,12906,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,12299,Passed,"",basic.step,
"Iteration Total (sec)",,94333,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,152,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,21,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DIK25ig1s5JlzzPzMefNbZkN9wiRv%2BTAKA%2F3DEw4CijDHVB6Sbet4Vj%2BdnQ3JB%2BmmMvJwRSFl5%2FqdDfjthlxFvVGwO2BFEzuwAl%2Fk48sVkh2aDrx1cf6QOniXAOVh8r6adLILvA...",,8320,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,133,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,649,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,70,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,319,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DIK25ig1s5JlzzPzMefNbZkN9wiRv%2BTAKA%2F3DEw4CijDHVB6Sbet4Vj%2BdnQ3JB%2BmmMvJwRSFl5%2FqdDfjthlxFvVGwO2BFEzuwAl%2Fk48sVkh2aDrx1cf6QOniXAOVh8r6adLILvA...",,1651,Passed,"",web.pageComplete,
"focus",,2393,Passed,"",ft.action,
"Think: 1.147 (sec).",,1194,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,157,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=zxspnr6gy_5&_afrLoop=18436504697918326&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,6971,Passed,"",web.pageComplete,
"Think: 3.147 (sec).",,3223,Passed,"",basic.comment,
"focus",,258,Passed,"",ft.action,
"Think: 0.147 (sec).",,200,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,395,Passed,"",ft.action,
"Think: 3.147 (sec).",,3192,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,256,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=18436525153709749&_afrWindowMode=0&_afrWindow...",,5834,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2470,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,328,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Arnab Goswami",,83,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,274,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 10345678901",,117,Passed,"",ft.action,
"Think: 0.546 (sec).",,599,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,311,Passed,"",ft.action,
"Think: 4.214 (sec).",,4243,Passed,"",basic.comment,
"focus",,219,Passed,"",ft.action,
"Think: 0.039 (sec).",,65,Passed,"",basic.comment,
"focus",,195,Passed,"",ft.action,
"Think: 0.079 (sec).",,122,Passed,"",basic.comment,
"focus",,254,Passed,"",ft.action,
"Think: 0.076 (sec).",,144,Passed,"",basic.comment,
"focus",,241,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=18436525153709749&_afrWindowMode=0&_afrWindow...",,1298,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2467,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,270,Passed,"",ft.action,
"Think: 3.237 (sec).",,3274,Passed,"",basic.comment,
"Failed to playback",,36470,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,85,Passed,"",basic.finish,
