106095,1,HCM_ManageJobs_CreateJobs_WO_Grades_0036,7/12/2020 00:11:14 AM,0,Failed,7/12/2020 00:09:28 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2103,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,1444,Passed,"",basic.step,
"Iteration Total (sec)",,103431,Failed,"",basic.iteration,
"Info",,1,Passed,"Comments: Effective_Start_Date is : 1/1/51",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Name is : Sujit_Job_2",basic.comment,
"Info",,0,Passed,"Comments: CreateJob_Code is : Sujit_Job_2",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,18580,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,123,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D4BZfKYLIlos9YKzML9o2124RrraVNYjrjO23PsUDn%2FBhlw3JEgHN5G7%2BgaTNdsVrnxfM31JKGsIAx%2FoH17af90Vl%2BrtiIKNGTOS4%2FewqiZM1R26OwspLJ4rUNfpfnZ2KBGLN7WprlmFLnQJryAdPX1v...",,5261,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,198,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,95,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,69,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,132,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=16b3560rku_5&_afrLoop=3199078837034539&_afrWindowMode=2&_afrWindowId=19tkhu081u&_afrFS=16&_afrMT=screen&_afrMFW=1920&...",,7668,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,145,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3199085455404813&_adf.ctrl-state=16b3560rku_77",,3630,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_workforce_management_2'"")",,331,Passed,"",ft.action,
"Click link(""@id='itemNode_workforce_management_workforce_structures_4'"")",,282,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=3199085455404813&_adf.ctrl-state=16b3560rku_77#",,810,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,5342,Passed,"",ft.action,
"focus",,2201,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,186,Passed,"",ft.action,
"Think: 0.145 (sec).",,174,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,179,Passed,"",ft.action,
"Think: 1.559 (sec).",,1592,Passed,"",basic.comment,
"Click element(""@text='Create'"")",,635,Passed,"",ft.action,
"Think: 1.836 (sec).",,1873,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:effectiveStartDate::content'"")",,153,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:effectiveStartDate::content'"") 1/1/51",,59,Passed,"",ft.action,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:setName::lovIconId'"")",,117,Passed,"",ft.action,
"Think: 2.64 (sec).",,2671,Passed,"",basic.comment,
"Click element(""@text='Common Set'"")",,338,Passed,"",ft.action,
"Think: 1.501 (sec).",,1529,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"")",,135,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"") Sujit_Job_2",,62,Passed,"",ft.action,
"PressTab textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:name::content'"")",,209,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:basicDetailsPnl:jobCode::content'"") Sujit_Job_2",,213,Passed,"",ft.action,
"Click element(""@text='Next'"")",,664,Passed,"",ft.action,
"Think: 0.074 (sec).",,96,Passed,"",basic.comment,
"Find Object",,60819,Failed,"Find Object timeout. Detail information:{{obj.HCM_ManageJobs_CreateJobs_WO_Grades_0036.web_a__FOpt1__FOr1_0__FOSritemN_5}} = /web:window[@index='0' or @title='Manage Jobs - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='newfntcbx']/web:a[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:3:jobDetailsPnl:activeStatus::drop' or @className='x1qy'].",ft.action,
"Finish Total (sec)",,57,Passed,"",basic.finish,
