44261,1,HCM_Invalid_AbsenceType_0029,7/05/2020 01:20:17 AM,0,Passed,7/05/2020 01:19:32 AM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3395,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,2825,Passed,"",basic.step,
"Iteration Total (sec)",,40255,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,22339,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,1,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,132,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DvMFPVCqeOSDK7ons8RSgXgjedOx6WQNkw%2B%2FKmsvvDvkDSxsGkU9M1kk6me4lFsfjaMZ7N66VvWlIaQrIa%2FJjf%2BryIZHziNlQ10qVK9UK9r62vlysUcSzC9%2F9sjcPMQHdST57khKUD5xi6yFp5yJ%2BK...",,10326,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,10,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,166,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,44,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,128,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1bhy6f2ned_5&_afrLoop=2598501217634722&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,6653,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,99,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2598507152937315&_adf.ctrl-state=1bhy6f2ned_77",,3615,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,1649,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,218,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,262,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2598507152937315&_adf.ctrl-state=1bhy6f2ned_77#",,917,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: The input Absence Plan Name captured from excel data sheet is : Accompany Sick Leave1",basic.comment,
"focus",,1472,Passed,"",ft.action,
"Think: 1.988 (sec).",,2037,Passed,"",basic.comment,
"focus",,163,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:3:ll01Pse:ll01Cl'"")",,180,Passed,"",ft.action,
"Think: 4.098 (sec).",,4122,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"")",,132,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"") Accompany Sick Leave1",,70,Passed,"",ft.action,
"Think: 2.825 (sec).",,2851,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1::search'"")",,163,Passed,"",ft.action,
"Think: 1.082 (sec).",,1110,Passed,"",basic.comment,
"focus",,436,Passed,"",ft.action,
"Info",,0,Passed,"Comments: No data to display.",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_absence_administration&_afrLoop=2598511924025272&_afrWindowMode=0&_afrWindowId=140o7ro8...",16,591,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_absence_administration&_afrLoop=2598511924025272&_afrWindowMode=0&_afrWindowId=140o7ro8...",16,554,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"closeBrowser",16,9,Passed,"",ft.action,
"Finish Total (sec)",,107,Passed,"",basic.finish,
