82431,1,HCM_Invalid_AbsenceCertification_0025,6/24/2020 13:01:58 PM,0,Passed,6/24/2020 13:00:36 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4053,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3224,Passed,"",basic.step,
"Iteration Total (sec)",,77757,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,36810,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,5,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,110,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DEFTECazS6nx%2BXywRfYPvzISRz0lnLVCgjSwQJ%2FCMw76ztBr9KzOzypo3O5z3y0wrVzTHmK9V8C%2FheGW2GN7qRFkFs7uKpyEe%2BbrMV7SPvleAellvIJgkYa%2FudHywYOtssuRdnGFNsn%2F0UZiAcQuxv...",,14578,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,6,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,245,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,43,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,184,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=7b2klee2e_5&_afrLoop=1690170735604035&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,15475,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,103,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1690185833773322&_adf.ctrl-state=7b2klee2e_65",,4694,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,1880,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,357,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,360,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1690185833773322&_adf.ctrl-state=7b2klee2e_65#",,856,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: AbsenceCertifications_Name --> Absence Less Than 366 Days",basic.comment,
"focus",,12552,Passed,"",ft.action,
"Think: 0.89 (sec).",,919,Passed,"",basic.comment,
"focus",,213,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:1:ll01Pse:ll01Cl'"")",,189,Passed,"",ft.action,
"Think: 2.479 (sec).",,2508,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"")",,153,Passed,"",ft.action,
"Think: 1.229 (sec).",,1264,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"") Absence Less Than 366 Days",,74,Passed,"",ft.action,
"Think: 0.89 (sec).",,915,Passed,"",basic.comment,
"DoubleClick button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1::search'"")",,214,Passed,"",ft.action,
"Think: 5.102 (sec).",,5132,Passed,"",basic.comment,
"focus",,267,Passed,"",ft.action,
"Info",,0,Passed,"Comments: No data to display.",basic.comment,
"Info",,0,Passed,"Comments: Test Case Pass",basic.comment,
"Click element(""@id='_FOpt1:_UIScmil1u::icon'"")",,132,Passed,"",ft.action,
"Think: 3.537 (sec).",,3577,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_UISlg1'"")",,131,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/fusion_apps/pages/logoutConsent.jsp?logout_done_url=https%3A%2F%2Fejop-test.fa.em2.oraclecloud.com%3A443%2FfscmUI%2FadfAuthentication%3F_adf.authenticate%3Dtrue&logoutId=B40A3936CEC4525A119D3EEBF...",,4076,Passed,"",web.pageComplete,
"Think: 3.849 (sec).",,3902,Passed,"",basic.comment,
"closeBrowser",,10,Passed,"",ft.action,
"Finish Total (sec)",,83,Passed,"",basic.finish,
