47877,1,HCM_ManageContactInfo_Add_Phone_Number_0068,9/01/2020 19:04:32 PM,0,Failed,9/01/2020 19:03:44 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4439,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,3960,Passed,"",basic.step,
"Iteration Total (sec)",,42847,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,78,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,49,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4900,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,282,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,71,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,201,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1552,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2446,Passed,"",basic.comment,
"focus",,212,Passed,"",ft.action,
"Think: 0.147 (sec).",,179,Passed,"",basic.comment,
"DoubleClick link(""@id='groupNode_my_information_0'"")",,853,Passed,"",ft.action,
"Think: 3.147 (sec).",,3174,Passed,"",basic.comment,
"focus",,188,Passed,"",ft.action,
"Think: 0.3 (sec).",,329,Passed,"",basic.comment,
"DoubleClick link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,72,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7673550939389688&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=10yinp243n_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC...",,5036,Passed,"",web.pageComplete,
"focus",,180,Passed,"",ft.action,
"Think: 0.147 (sec).",,174,Passed,"",basic.comment,
"DoubleClick element(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:_FOTsr1:0:lp1Upl:UPsp1:i2:4:tb1:TBpgl6'"")",,48,Passed,"",ft.action,
"Think: 2.147 (sec).",,2177,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSrPER_HCMPEOPLETOP_FUSE_PER_INFO:0:MAnt2:1:fnecUpl:UPsp1:mConPce:myConLv:0:dNmeLnk'"")",,206,Passed,"",ft.action,
"Think: 1.946 (sec).",,1973,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",,6552,Passed,"",ft.action,
"Think: 2.446 (sec).",,2485,Passed,"",basic.comment,
"Failed to playback",,19,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,97,Failed,"",basic.finish,
"Failed to playback",,107,Failed,"Failed to playback: No browser launched.",ft.action,
