91576,1,HCM_AbsencePlan_0026,6/30/2020 15:49:27 PM,0,Passed,6/30/2020 15:47:55 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4148,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3210,Passed,"",basic.step,
"Iteration Total (sec)",,86525,Passed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,34277,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,92,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DRsiCtOXPPU%2FhhZRYMBhsWB9mN29DxjBwBvTdDpROpLYKlTOVuXyDiyDgXURjMvQtuPhBl4YIjD4qaCff%2BXFKp1Z%2FTjp3%2FvykK9Xxf4UGPEq1t97R1rA1LaxVc75Bk8jomojpMEQoF07QhQNdYSerlioOR...",,13146,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,27,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,525,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,71,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,230,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=mophhgg6e_5&_afrLoop=2218608872842560&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,13848,Passed,"",web.pageComplete,
