30713,1,HCM_ActionLabelChanged_EmploymentFlows_Add_Non_Worker_0091,10/06/2020 14:29:20 PM,0,Passed,10/06/2020 14:28:49 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4796,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,4149,Passed,"",basic.step,
"Iteration Total (sec)",,25274,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,92,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,53,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3908,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,68,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,315,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,66,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,194,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1477,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2454,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,530,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2817182230995237&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=kwjxmvf6r_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,1639,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Add a Nonworker'"")",,277,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2817182230995237&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=kwjxmvf6r_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,4262,Passed,"",web.pageComplete,
"Click element(""@text='Continue'"")",,200,Passed,"",ft.action,
"Think: 1.006 (sec).",,1030,Passed,"",basic.comment,
"focus",,1812,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252Femployment%252Fresponsive%252FaddPerson%252Fui%252Fflow%252FAddPersonNwkContainerTF.xml%2523AddPersonNwkContainerTF%3BfndWar...",,1294,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,226,Passed,"",ft.action,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252Femployment%252Fresponsive%252FaddPerson%252Fui%252Fflow%252FAddPersonNwkContainerTF.xml%2523AddPersonNwkContainerTF%3BfndWar...",,1238,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Finish Total (sec)",,178,Passed,"",basic.finish,
"closeBrowser",,34,Passed,"",ft.action,
