588983,1,PO_RejectRequisitionAndApproval_013,9/01/2019 13:10:49 PM,0,Failed,9/01/2019 13:00:56 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8402,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,7866,Passed,"",basic.step,
"Iteration Total (sec)",,580191,Failed,"Variable ""obj.PO_CreateRequisitionAndApproval_001.web_dialog_alert_Syntax_error"" not found for string: {{obj.PO_CreateRequisitionAndApproval_001.web_dialog_alert_Syntax_error}}",basic.iteration,
"GetNextDatabankRecord: PO_CreateRequisitionAndApproval_001",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, BRAHMEG, welcome123, Service, MISC.MISC, Application Engineer's Service Charge, Daily, 1, 660, 31-AUG-2021 00:00:00, PAW:MWSPC Phosphoric Acid Plant Warehouse, Turaif PAP, Nalco Saudi Company Limited, DAMMAM_SAR, Blanket Purchase Agreement, 741700202, 13, 01.05.530.17.5285.3100.00000, ]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,99,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,1298,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,9,Passed,"",ft.action,
"Click textBox(""@id='unamebean'"")",,6376,Passed,"",ft.action,
"ClearText textBox(""@id='unamebean'"")",,42,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") BRAHMEG",,50,Passed,"Data Used:BRAHMEG",ft.action,
"Click textBox(""@id='pwdbean'"")",,145,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,39,Passed,"Data Used:welcome123",ft.action,
"Click button(""@id='SubmitButton'"")",,126,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,5027,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
