237676,1,HCM_Hiring an Employee_0129,5/25/2021 21:16:20 PM,0,Passed,5/25/2021 21:12:22 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2186,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.212",,1809,Passed,"",basic.step,
"Iteration Total (sec)",,235101,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,87,Passed,"",ft.action,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,40,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Ds9EYGijRP5BtaHyMm5p0LBBvr3VKWuI4%2B0XuWMWJofuoWNO7t4STR2WlRSiFOOI2vhnHIxQnJyQ8I7VSsVfyqOyvy0w5Tbsgl6inXrNb%2Btnf8sPd0gGsjDBzwoVBLYskT28EnGCpDfyM1F...",,5555,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmim@maaden.com.sa",,69,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,276,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,74,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,214,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Ds9EYGijRP5BtaHyMm5p0LBBvr3VKWuI4%2B0XuWMWJofuoWNO7t4STR2WlRSiFOOI2vhnHIxQnJyQ8I7VSsVfyqOyvy0w5Tbsgl6inXrNb%2Btnf8sPd0gGsjDBzwoVBLYskT28EnGCpDfyM1F...",,1336,Passed,"",web.pageComplete,
"focus",,2269,Passed,"",ft.action,
"Think: 1.147 (sec).",,1166,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,58,Passed,"",ft.action,
