279996,1,PO_ReturnToSupplier_015,4/02/2020 18:55:08 PM,0,Failed,4/02/2020 18:50:27 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8117,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.719.18362.0",,7652,Passed,"",basic.step,
"Iteration Total (sec)",,271656,Failed,"",basic.iteration,
"GetNextDatabankRecord: PO_ReturnToSupplier_015",,2,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, PEETHAMBARANS, welcome123, 741903124, 3, 1, Supplier, , ]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",100,76,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/RF.jsp?function_id=31160&resp_id=-1&resp_appl_id=-1&security_group_id=0&lang_code=US&params=S4ZUiJDscPK8xhkfzwFYXTGM0htsfzFctall8bEj0tLZP2iMyT6oKz2E1-rEgCGpkXe30l7MvH8NWvNLthkE5hZKpTpE8VPGx7oON7y...",102,26139,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click textBox(""@id='unamebean'"")",106,223,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") PEETHAMBARANS",,43,Passed,"Data Used:PEETHAMBARANS",ft.action,
"PressTab textBox(""@id='unamebean'"")",,214,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,34,Passed,"Data Used:welcome123",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",110,40,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=372522965&oapc=2&oas=qAYALMybJVCLL4n1aO3v7w..",111,15504,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING SUPERUSER'"")",115,127,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=372522965&oapc=2&oas=qAYALMybJVCLL4n1aO3v7w..#",116,694,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Receiving'"")",151,37043,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?page=/oracle/apps/fnd/framework/navigate/webui/HomePG&homePage=Y&OAPB=FWK_HOMEPAGE_BRAND&transactionid=372522965&oapc=2&oas=qAYALMybJVCLL4n1aO3v7w..#",152,647,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Returns'"")",235,149,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",236,49706,Passed,"",web.pageComplete,
"Think: 0.282 (sec).",,311,Passed,"",basic.comment,
"Activate window(""@name='NAVIGATOR'"")",,19031,Passed,"",ft.action,
"Forms Screen shot",243,474,Passed,"",ft.screenshot,
"Select listOfValues(""forms:listOfValues"") MWP|Waad S Phospate Inventory Organization",,8405,Passed,"",ft.action,
"Forms Screen shot",246,304,Passed,"",ft.screenshot,
"SetText textField(""@name='FIND_PO_NUM_0'"") 741903124",,899,Passed,"Data Used:741903124",ft.action,
"SetText textField(""@name='FIND_PO_LINE_0'"") 3",248,1113,Passed,"Data Used:3",ft.action,
"Click button(""@name='FIND_FIND_0'"")",249,3162,Passed,"",ft.action,
"Forms Screen shot",251,305,Passed,"",ft.screenshot,
"SetFocus checkBox(""@name='RCV_TRANSACTION_LINE_CHKBOX_0'"")",,33,Passed,"",ft.action,
"SelectItem tab(""@name='ALTER_REGION_CONTROL'"") Order Information",,2671,Passed,"",ft.action,
"SetText textField(""@name='RCV_TRANSACTION_TRANSACTION_QUANTITY_0'"") 1",,1133,Passed,"Data Used:1",ft.action,
"SelectItem tab(""@name='ALTER_REGION_CONTROL'"") Transactions",,2766,Passed,"",ft.action,
"SetText textField(""@name='RCV_TRANSACTION_RETURN_TO_TYPE_0'"") Supplier",,49,Passed,"Data Used:Supplier",ft.action,
"ClickToolbarButton window(""@name='TRANSACTIONS'"") Save",,1076,Passed,"",ft.action,
"ClickButton choiceBox(""forms:choiceBox"") OK",,2073,Passed,"",ft.action,
"Forms Screen shot",336,300,Passed,"",ft.screenshot,
"SetFocus textField(""@name='RCV_TRANSACTION_DESCFLEX_0'"")",,1513,Passed,"",ft.action,
"Forms Screen shot",339,261,Passed,"",ft.screenshot,
"OpenDialog flexWindow(""forms:flexWindow"") Receipt Shipment Mode, ",,2664,Passed,"",ft.action,
"Forms Screen shot",373,298,Passed,"",ft.screenshot,
"Find listOfValues(""forms:listOfValues"") %Ship",374,1252,Passed,"",ft.action,
"Select listOfValues(""forms:listOfValues"") Ship|Ship",,1639,Passed,"",ft.action,
"Forms Screen shot",377,299,Passed,"",ft.screenshot,
"ClickOk flexWindow(""forms:flexWindow"")",378,2415,Passed,"",ft.action,
"ClickToolbarButton window(""@name='TRANSACTIONS'"") Save",,773,Passed,"",ft.action,
"Forms Screen shot",260,303,Passed,"",ft.screenshot,
"Forms Close",261,753,Passed,"",ft.action,
"Forms Screen shot",263,302,Passed,"",ft.screenshot,
"ClickButton choiceBox(""forms:choiceBox"") OK",264,2852,Passed,"",ft.action,
"Click link(""@text='Purchase Order Summary'"")",265,275,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETI...",266,488,Passed,"",web.pageComplete,
"Forms Screen shot",271,20292,Passed,"",ft.screenshot,
"SetFocus textField(""@name='FIND_OPERATING_UNIT_0'"")",,30059,Failed,"Forms Object Not Found!  XPath: //forms:textField[(@name='FIND_OPERATING_UNIT_0')], Type: oracle.oats.scripting.modules.formsFT.helper.test.TextField, Cause: No Matches",ft.action,
"Finish Total (sec)",,39,Passed,"",basic.finish,
