73418,1,HCM_Create a Pending Worker_0134,12/09/2020 22:52:52 PM,0,Failed,12/09/2020 22:51:39 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4763,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4323,Passed,"",basic.step,
"Iteration Total (sec)",,68138,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,165,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,33,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DgBdMzVd4tZtgiN4dAhCKSaZBz2EKjOi8OJdHRU9DERbdlxyF87nAnGoqtu1VOLQb3ywVpRVRtU1rb8Yw1pi9kpGJ8fDMPn7YST9F%2FhLNH16HU9eQR%2BtD3Q%2F8d5V%2F0xlkI7zljuAx0p...",,6767,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,81,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,318,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,246,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DgBdMzVd4tZtgiN4dAhCKSaZBz2EKjOi8OJdHRU9DERbdlxyF87nAnGoqtu1VOLQb3ywVpRVRtU1rb8Yw1pi9kpGJ8fDMPn7YST9F%2FhLNH16HU9eQR%2BtD3Q%2F8d5V%2F0xlkI7zljuAx0p...",,1420,Passed,"",web.pageComplete,
"focus",,1410,Passed,"",ft.action,
"Think: 1.147 (sec).",,1184,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,48,Passed,"",ft.action,
