16560,1,HCM_ManageContactInfo_Add_Phone_Number_0068,9/01/2020 19:16:49 PM,0,Failed,9/01/2020 19:16:32 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1229,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.83",,807,Passed,"",basic.step,
"Iteration Total (sec)",,14717,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,75,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,85,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7674295907390058&_afrWindowMode=0&_afrWindowId=1u8gdgbdn&_adf.ctrl-state=16xab9crfg_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=380&_afrMFDW=1536&_afrMFDH=864&_a...",,9491,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"SetText textBox(""@id='userid'"") Sujit.swain",,78,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,300,Passed,"",ft.action,
"Failed to playback",,3412,Failed,"",ft.action,
"setPassword",,3144,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,103,Failed,"",basic.finish,
"Failed to playback",,110,Failed,"Failed to playback: No browser launched.",ft.action,
