84402,1,HCM_Adding a Contingent Worker_0132,12/06/2020 10:29:16 AM,0,Passed,12/06/2020 10:27:51 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6685,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,6124,Passed,"",basic.step,
"Iteration Total (sec)",,77016,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,168,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,59,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DQc2HKoe5j1dMV2VhOpTklEypgZZZeIbgJgXOIAHBLEAbCXN8aJKmltq5najMX51qw1LYF7rSugvBJkN9LXyyieO%2F2h7f8qXMlliLAT140VqlSbT6A6XiRVRgboWfMy8D5J3NuE9cM63ckiG%...",,6409,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,305,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,89,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,233,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DQc2HKoe5j1dMV2VhOpTklEypgZZZeIbgJgXOIAHBLEAbCXN8aJKmltq5najMX51qw1LYF7rSugvBJkN9LXyyieO%2F2h7f8qXMlliLAT140VqlSbT6A6XiRVRgboWfMy8D5J3NuE9cM63ckiG%...",,1517,Passed,"",web.pageComplete,
"focus",,1609,Passed,"",ft.action,
"Think: 1.147 (sec).",,1192,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,59,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=cqfetudlq_5&_afrLoop=17614962128486686&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1885,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3189,Passed,"",basic.comment,
"focus",,219,Passed,"",ft.action,
"Think: 0.147 (sec).",,180,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,319,Passed,"",ft.action,
"Think: 3.147 (sec).",,3201,Passed,"",basic.comment,
"DoubleClick link(""@id='itemNode_workforce_management_new_person_0'"")",,90,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=17614965616470351&_adf.ctrl-state=cqfetudlq_81",,3232,Passed,"",web.pageComplete,
"Think: 3.796 (sec).",,3832,Passed,"",basic.comment,
"focus",,213,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:2:cl01Pse:cl01Cl'"")",,55,Passed,"",ft.action,
"Think: 5.796 (sec).",,5835,Passed,"",basic.comment,
