105236,1,HCM_Invalid_AbsenceCertification_0025,6/24/2020 12:04:59 PM,0,Failed,6/24/2020 12:03:14 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4430,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3641,Passed,"",basic.step,
"Iteration Total (sec)",,100109,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,20733,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,126,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DYPbzaurbWrDXfh1fCNDXMd0FE2Bhe1uHo9PjlaFCIlRibY%2FnUaJYCSm1bIswP4HNSSV8bo4P%2By%2BKf%2FdqUYgPKRox5Aj9pJzvTLHpK67K25x4%2BYMx4XMAE2XNfmYmQHeT6mFBK293rP570PTIKylf1wS...",,7771,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,14,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,328,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,50,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,152,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=mdkmmx8du_5&_afrLoop=1686722985073188&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,7367,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,129,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1686729584264775&_adf.ctrl-state=mdkmmx8du_65",,3413,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,1684,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,198,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,311,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1686729584264775&_adf.ctrl-state=mdkmmx8du_65#",,857,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: AbsenceCertifications_Name --> Absence Less Than 366 Days",basic.comment,
"focus",,2611,Passed,"",ft.action,
"Think: 0.89 (sec).",,942,Passed,"",basic.comment,
"focus",,709,Passed,"",ft.action,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:1:ll02Pce:ll01Lv:1:ll01Pse:ll01Cl'"")",,227,Passed,"",ft.action,
"Think: 2.479 (sec).",,2511,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"")",,181,Passed,"",ft.action,
"Think: 1.229 (sec).",,1271,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"") Absence Less Than 366 Days",,98,Passed,"",ft.action,
"Think: 0.89 (sec).",,909,Passed,"",basic.comment,
"DoubleClick button(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1::search'"")",,230,Passed,"",ft.action,
"Think: 5.102 (sec).",,5135,Passed,"",basic.comment,
"Find Object",,60035,Failed,"Find Object timeout. Detail information:{{obj.HCM_Invalid_AbsenceCertification_0025.Search_Results}} = /web:window[@index='0' or @title='Single Sign-Off consent']/web:document[@index='0' or @name='lym425idi']/web:a[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:AT1:_ATp:ATt1:0:cl1' or @className='p_AFHoverTarget xms'].",ft.action,
"Finish Total (sec)",,59,Passed,"",basic.finish,
