131598,1,HCM_Invalid_AbsencePlan_0027,6/30/2020 16:41:19 PM,0,Failed,6/30/2020 16:39:07 PM,basic.step,Sprint 2,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3962,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,3226,Passed,"",basic.step,
"Iteration Total (sec)",,126947,Failed,"",basic.iteration,
"Call Function: HCM_LogIn_LogOut.run",,30337,Passed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,12,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,136,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DftT1xgdl7focq%2BvtdAxjQ3%2F2vSEnbhq8Jtj7tzKF4k6qBo4DMPua8fNw4nyaoMmCaBbSvyVG4JKdUW91l5CMYni2hVc4DwPctOZTxUqvarK0FYvT9O03waBWBx%2FE2oQ7gJBmh0DtOhQD2TLpCvs4AIuwhsD...",,10027,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,7,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,253,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,36,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,138,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=10ewssai4e_5&_afrLoop=2221693602076129&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,13529,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,98,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2221705698949000&_adf.ctrl-state=10ewssai4e_65",,5041,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Call Function: MyClientGroups_Absences.run",,3048,Passed,"",basic.stepGroup,
"Click link(""@text='My Client Groups'"")",,1681,Passed,"",ft.action,
"Click link(""@text='Absences'"")",,377,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2221705698949000&_adf.ctrl-state=10ewssai4e_65#",,764,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: The input Absence Plan Name captured from excel data sheet is : Invalid value",basic.comment,
"Think: 2.063 (sec).",,2087,Passed,"",basic.comment,
"focus",,10416,Passed,"",ft.action,
"focus",5,5269,Passed,"",ft.action,
"focus",,198,Passed,"",ft.action,
"DoubleClick link(""@text='Absence Plans'"")",,182,Passed,"",ft.action,
"Think: 5.063 (sec).",,5096,Passed,"",basic.comment,
"focus",,86,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:qryId1:value00::content'"") Invalid value",,66,Passed,"",ft.action,
"Click button(""@text='Search'"")",,176,Passed,"",ft.action,
"Think: 5.686 (sec).",,5714,Passed,"",basic.comment,
"Find Object",,60104,Failed,"Find Object timeout. Detail information:{{obj.HCM_Invalid_AbsencePlan_0027.Search_Results}} = /web:window[@index='0' or @title='Single Sign-Off consent']/web:document[@index='0' or @name='2b3c8dd0n']/web:a[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_absence_administration:0:MAnt2:1:AP1:AT2:_ATp:t1:0:ot2' or @className='p_AFHoverTarget xms'].",ft.action,
"Finish Total (sec)",,147,Passed,"",basic.finish,
