22211,1,HCM_EmbassyCertificate_0168,2/07/2021 00:48:13 AM,0,Failed,2/07/2021 00:47:51 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2842,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.146",,2520,Passed,"",basic.step,
"Iteration Total (sec)",,19027,Failed,"Variable ""obj.HCM_EmbassyCertificate_0168.My Client Groups"" not found for string: {{obj.HCM_EmbassyCertificate_0168.My Client Groups}}",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,73,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,22,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DXjpD%2BuMtuYBY22cbpSqb1RryUHxyXPNq%2B3Ot2dS9D%2BMUHHfcFqYauCuPVzjsbB%2FSan8LZdqDi72c%2BKsjIKnBxxmZw5EdMHbqDqUWVrB%2FKbzq1TdtLOswrW4l%2B%2BKfqr1T96...",,7558,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,73,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,246,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,102,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,221,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DXjpD%2BuMtuYBY22cbpSqb1RryUHxyXPNq%2B3Ot2dS9D%2BMUHHfcFqYauCuPVzjsbB%2FSan8LZdqDi72c%2BKsjIKnBxxmZw5EdMHbqDqUWVrB%2FKbzq1TdtLOswrW4l%2B%2BKfqr1T96...",,1365,Passed,"",web.pageComplete,
"focus",,2276,Passed,"",ft.action,
"Think: 1.147 (sec).",,1179,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,71,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=lu2c9n9bn_5&_afrLoop=23023355939757699&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1457,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3162,Passed,"",basic.comment,
"Finish Total (sec)",,31,Passed,"",basic.finish,
