162922,1,HCM_NameCorrection_0138,12/15/2020 22:45:20 PM,0,Failed,12/15/2020 22:42:37 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4559,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,4127,Passed,"",basic.step,
"Iteration Total (sec)",,157828,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,150,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,39,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSeQjsCdQri05ZZfClVsX7cCoiH0ccibAUEMR8zh95KyiG2pwykbVw3aaKFntOaggUJVn4Ol4wvaJdQLmbqwDayWRrghsRB8zx25VzOA4yBgCXVSwAjUDo0BQTplD3v3hq5eU69dj4dmSN6Pzap...",,7902,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,153,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,373,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,87,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,287,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSeQjsCdQri05ZZfClVsX7cCoiH0ccibAUEMR8zh95KyiG2pwykbVw3aaKFntOaggUJVn4Ol4wvaJdQLmbqwDayWRrghsRB8zx25VzOA4yBgCXVSwAjUDo0BQTplD3v3hq5eU69dj4dmSN6Pzap...",,1676,Passed,"",web.pageComplete,
"focus",,1533,Passed,"",ft.action,
"Think: 1.147 (sec).",,1204,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,55,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=100do3b8z0_5&_afrLoop=18436645284308524&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1928,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3189,Passed,"",basic.comment,
"focus",,259,Passed,"",ft.action,
"Think: 0.147 (sec).",,200,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,349,Passed,"",ft.action,
"Think: 3.147 (sec).",,3172,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,273,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=18436649599203651&_adf.ctrl-state=100do3b8z0_81",,2103,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2473,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,210,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Charu Sharma",,75,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,262,Passed,"",ft.action,
