244656,1,HCM_Hiring an Employee_0129,12/01/2020 21:50:58 PM,0,Passed,12/01/2020 21:46:53 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,9446,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,8610,Passed,"",basic.step,
"Iteration Total (sec)",,234368,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,153,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,58,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2F2n%2BSPjFmXZPnPyD07UySQU5Koif%2BQBwcWhEWDOyfBwdMrT4Ta4UtnzUMgk%2F%2Fj67UK6sBXAdB6qqVw9jvMNkVCpC51J4JWsGG81%2FdJBtp%2FPsJwgLPCImvQ6VnHX%2B%2Bsec...",,7398,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,92,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,402,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,246,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2F2n%2BSPjFmXZPnPyD07UySQU5Koif%2BQBwcWhEWDOyfBwdMrT4Ta4UtnzUMgk%2F%2Fj67UK6sBXAdB6qqVw9jvMNkVCpC51J4JWsGG81%2FdJBtp%2FPsJwgLPCImvQ6VnHX%2B%2Bsec...",,1503,Passed,"",web.pageComplete,
"focus",,1743,Passed,"",ft.action,
"Think: 1.147 (sec).",,1203,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,65,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=bmxirnzwk_5&_afrLoop=17223707077043252&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1719,Passed,"",web.pageComplete,
