17664,1,HCM_ActionLabelChanged_EmploymentFlows_Contingent_Worker_0089,10/06/2020 13:26:34 PM,0,Passed,10/06/2020 13:26:17 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4573,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,4040,Passed,"",basic.step,
"Iteration Total (sec)",,12586,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,122,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,53,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,4098,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,81,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,271,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,56,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,217,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1501,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2447,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,396,Passed,"",ft.action,
"Finish Total (sec)",,66,Passed,"",basic.finish,
