22125,1,HCM_ServiceContractExtension_0226,4/29/2021 00:54:48 AM,0,Failed,4/29/2021 00:54:26 AM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3496,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,3075,Passed,"",basic.step,
"Iteration Total (sec)",,18148,Failed,"Variable ""obj.HCM_ServiceContractExtension_0226.My Client Groups"" not found for string: {{obj.HCM_ServiceContractExtension_0226.My Client Groups}}",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,87,Passed,"",ft.action,
"Think: 5 (sec).",,5030,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DvaUlwEhTe44N9OleSnEVfoLqYcspZZ73%2Bx3nwtAQ6pOzDzrz7Ln4lki3RyLleibui7f%2BgVRiGQ485NjHT34XFmHUK4RoMiIcWxXXzDSTOG5boDp%2Fq4X2vdz1JQI5G6ytVmA%2BwARhmS...",,1382,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,251,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,70,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,221,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DvaUlwEhTe44N9OleSnEVfoLqYcspZZ73%2Bx3nwtAQ6pOzDzrz7Ln4lki3RyLleibui7f%2BgVRiGQ485NjHT34XFmHUK4RoMiIcWxXXzDSTOG5boDp%2Fq4X2vdz1JQI5G6ytVmA%2BwARhmS...",,1330,Passed,"",web.pageComplete,
"focus",,2331,Passed,"",ft.action,
"Think: 1.147 (sec).",,1174,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,60,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=1fdgvuy3h_1&_adf.no-new-window-redirect=true&_afrLoop=4741220639483186&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1396,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3170,Passed,"",basic.comment,
"Finish Total (sec)",,54,Passed,"",basic.finish,
