160285,1,PR_RequisitionCreation_ORG_Unit_MWSPC_001,10/14/2019 15:43:06 PM,0,Passed,10/14/2019 15:40:25 PM,basic.step,Sprint1,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,55145,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.615.17763.0",,54433,Passed,"",basic.step,
"Iteration Total (sec)",,104452,Passed,"",basic.iteration,
"GetNextDatabankRecord: PO_CreateRequisitionAndApproval_001",,4,Passed,"Data Used:[http://riyoramgbm02.maaden.com:8050/, BRAHMEG, welcome123, Service, MISC.MISC, Daily, 1, 660, 30-SEP-2021 00:00:00, PAW:MWSPC Phosphoric Acid Plant Warehouse, Turaif PAP, Nalco Saudi Company Limited, DAMMAM_SAR, 01.05.530.17.5285.3100.00000]",basic.resource,
"Navigate http://riyoramgbm02.maaden.com:8050/",,130,Passed,"Data Used:http://riyoramgbm02.maaden.com:8050/",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/",,1030,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,11,Passed,"",ft.action,
"Click textBox(""@id='unamebean'"")",,6655,Passed,"",ft.action,
"ClearText textBox(""@id='unamebean'"")",,62,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") BRAHMEG",,64,Passed,"Data Used:BRAHMEG",ft.action,
"Click textBox(""@id='pwdbean'"")",,148,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",,66,Passed,"Data Used:welcome123",ft.action,
"Click button(""@id='SubmitButton'"")",,147,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",,11051,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='MWSPC PURCHASING PREPARER'"")",,163,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,795,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 2.678 (sec).",,2712,Passed,"",basic.comment,
"Click link(""@text='Requisition'"")",,103,Passed,"",ft.action,
"WaitForPage http://riyoramgbm02.maaden.com:8050/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",,735,Passed,"",web.pageComplete,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riyoramgbm02.maaden.com:8050/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='Requisitions'"")",,140,Passed,"",ft.action,
"WaitForPage https://www.microsoft.com/en-us/welcomeie11/welcomeie11",,1590,Passed,"",web.pageComplete,
"Frame (URL=https://www.microsoft.com/store/buy/cartcount)",,0,Passed,"",web.frame,
"Frame (URL=https://fpt.microsoft.com/tags?session_id=e55021a9-f0c3-4a78-972b-382af85e9d89)",,0,Passed,"",web.frame,
"Frame (URL=https://fpt.microsoft.com/images/Clear.PNG?ctx=Wlcb1.0&session_id=e55021a9-f0c3-4a78-972b-382af85e9d89&tkt=H3ihr9e92IdW6yd1ZgQ9S04xKNnhrQdHdluvYU%2bLEnTJilEFuLMBaqllBfwJ3qzJaKn0ba3YsVSsLhqx03tDVaMVfo9i3B%2fYhLJ0g6twqCEJ7H4YZkLGWwz6SqKZ%2f9J...",,0,Passed,"",web.frame,
"Forms Screen shot",634,10816,Passed,"",ft.screenshot,
"Forms Screen shot",,93,Passed,"",ft.screenshot,
"SetText textField(""@name='LINES_ITEM_CATEGORY_0'"") MISC.MISC",,19371,Passed,"Data Used:MISC.MISC",ft.action,
"Info",,1,Passed,"Comments: Desc1",basic.comment,
"SetText textField(""@name='LINES_ITEM_DESCRIPTION_0'"") Application Engineer's Service Charge",,379,Passed,"",ft.action,
"SetText textField(""@name='LINES_UNIT_MEAS_LOOKUP_CODE_TL_0'"") Daily",,10595,Passed,"Data Used:Daily",ft.action,
"SetText textField(""@name='LINES_QUANTITY_0'"") 1",,962,Passed,"Data Used:1",ft.action,
"InvokeSoftKey textField(""@name='LINES_QUANTITY_0'"")",,1150,Passed,"",ft.action,
"SetText textField(""@name='LINES_UNIT_PRICE_0'"") 660",,363,Passed,"Data Used:660",ft.action,
"InvokeSoftKey textField(""@name='LINES_UNIT_PRICE_0'"")",,1089,Passed,"",ft.action,
"SetText textField(""@name='LINES_NEED_BY_DATE_0'"") 30-SEP-2021 00:00:00",,44,Passed,"Data Used:30-SEP-2021 00:00:00",ft.action,
"SetText textField(""@name='LINES_DEST_ORGANIZATION_0'"") PAW:MWSPC Phosphoric Acid Plant Warehouse",,1246,Passed,"Data Used:PAW:MWSPC Phosphoric Acid Plant Warehouse",ft.action,
"Think: 2.678 (sec).",,2705,Passed,"",basic.comment,
"SetText textField(""@name='LINES_DELIVER_TO_LOCATION_0'"") Turaif PAP",,49,Passed,"Data Used:Turaif PAP",ft.action,
"SetText textField(""@name='LINES_SUGGESTED_VENDOR_NAME_0'"") Nalco Saudi Company Limited",,575,Passed,"Data Used:Nalco Saudi Company Limited",ft.action,
"Think: 2.678 (sec).",,2699,Passed,"",basic.comment,
"SetText textField(""@name='LINES_SUGGESTED_VENDOR_LOCATION_0'"") DAMMAM_SAR",,557,Passed,"Data Used:DAMMAM_SAR",ft.action,
"Think: 4.678 (sec).",,4705,Passed,"",basic.comment,
"ClickToolbarButton window(""@name='HEADER_LINES'"") Save",,1719,Passed,"",ft.action,
"Think: 2.678 (sec).",,2702,Passed,"",basic.comment,
"SetFocus textField(""@name='PO_REQ_HDR_SEGMENT1_0'"")",,1574,Passed,"",ft.action,
"Info",,0,Passed,"Comments: requestion_Number--------------->",basic.comment,
"Finish Total (sec)",,141,Passed,"",basic.finish,
"closeBrowser",,10,Passed,"",ft.action,
