35340,1,HCM_No ObjectionCertificate_0178,2/18/2021 13:21:52 PM,0,Passed,2/18/2021 13:21:17 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5039,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.182",,4605,Passed,"",basic.step,
"Iteration Total (sec)",,29912,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,102,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,31,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Di%2F%2BOwQO60hjkxpLo0%2Fj4VVdWs1FEerg8gszY20rZaJ7GdlVGQTnCjaQyWI5Pcn533K15rhFKGk4aNt3XW7JP%2BjbzKzjXKVPaC7u8K3ix1%2F6lDUktmhL7wCbbRo%2FkYHpKuyxxbn...",,7773,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,76,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,275,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,69,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,208,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Di%2F%2BOwQO60hjkxpLo0%2Fj4VVdWs1FEerg8gszY20rZaJ7GdlVGQTnCjaQyWI5Pcn533K15rhFKGk4aNt3XW7JP%2BjbzKzjXKVPaC7u8K3ix1%2F6lDUktmhL7wCbbRo%2FkYHpKuyxxbn...",,1349,Passed,"",web.pageComplete,
"focus",,1292,Passed,"",ft.action,
"Think: 1.147 (sec).",,1184,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,63,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=a1tz0y4x7_5&_afrLoop=24018965111964811&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1496,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3192,Passed,"",basic.comment,
"focus",,185,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@text='Letters and Certificates'"")",,223,Passed,"",ft.action,
"Think: 3.147 (sec).",,3171,Passed,"",basic.comment,
"Click link(""@text='No Objection Certificate'"")",,212,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry&Action=open&itemType=.xdo&bipPath=%2FCustom%2FHuman%20Capital%20Management%2FReports%2FHuman%20Resources%2FNo%20Objection%20Certificate%2FReport%2FN...",,4208,Passed,"",web.pageComplete,
"Click link(""@text='NoObjectionCertificate'"")",,212,Passed,"",ft.action,
"Think: 2.067 (sec).",,2087,Passed,"",basic.comment,
"Click button(""@id='reportViewApply'"")",,216,Passed,"",ft.action,
"Finish Total (sec)",,36,Passed,"",basic.finish,
