151618,1,PasswordChange_SWAINSW,4/28/2020 14:32:11 PM,0,Failed,4/28/2020 14:29:39 PM,basic.step,Scripts,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,10041,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,9289,Passed,"",basic.step,
"Iteration Total (sec)",,141266,Failed,"Failed to connect to the Oracle Forms applet after 30 seconds. Verify that the applet launching page opens, and that the Forms Startup Timeout setting is high enough for this site.",basic.iteration,
"Navigate http://riysoaclone.maaden.com:8010",2,113,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/",4,1580,Passed,"",web.pageComplete,
"Think: 1.418 (sec).",,1454,Passed,"",basic.comment,
"Click textBox(""@id='unamebean'"")",7,22596,Passed,"",ft.action,
"SetText textBox(""@id='unamebean'"") swainsw",8,38,Passed,"",ft.action,
"PressTab textBox(""@id='unamebean'"")",9,197,Passed,"",ft.action,
"SetPassword textBox(""@id='pwdbean'"") ******",10,422,Passed,"",ft.action,
"PressEnter textBox(""@id='pwdbean'"")",11,50,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE",12,12188,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='System Administrator'"")",17,1214,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",18,597,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 6.316 (sec).",,6342,Passed,"",basic.comment,
"Click element(""@id='20420:1:67864:0'"")",22,2306,Passed,"",ft.action,
"Think: 2.737 (sec).",,2763,Passed,"",basic.comment,
"Click link(""@text='User'"")",23,209,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/OA_HTML/OA.jsp?OAFunc=OAHOMEPAGE#",24,564,Passed,"",web.pageComplete,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/cabo/images/swan/t.htm)",,0,Passed,"",web.frame,
"Frame (URL=http://riysoaclone.maaden.com:8010/OA_HTML/blank.html)",,0,Passed,"",web.frame,
"Think: 0.971 (sec).",,992,Passed,"",basic.comment,
"Click link(""@text='Define'"")",27,224,Passed,"",ft.action,
"WaitForPage http://riysoaclone.maaden.com:8010/forms/frmservlet?&lookAndFeel=ORACLE&colorScheme=SWAN&serverApp=OracleApplications&digitSubstitution=CONTEXT&lang=US&env=NLS_LANG='AMERICAN_AMERICA'+FORMS_USER_DATE_FORMAT='DD-MON-RRRR'+FORMS_USER_DATETIM...",28,55482,Passed,"",web.pageComplete,
"Finish Total (sec)",,49,Passed,"",basic.finish,
