51732,1,HCM_LeaveHistoryReport_0185,3/01/2021 17:45:05 PM,0,Passed,3/01/2021 17:44:13 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5027,Passed,"",basic.init,
"Launch Browser: Chrome 88.0.4324.190",,4591,Passed,"",basic.step,
"Iteration Total (sec)",,45474,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,111,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,24,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DgklOb8GFmqUg1f8dbx3%2Bf4imiecg%2BkLNW2QFMyFmF7ueUVh%2BhEZMJDeUHOdun%2FuymHxKtWKuB8swFgBKdZ0CC5qxBfN53cZ7I9AHJdu0w5e0DQaYAogdXUkLZKzr98Mroj2URDUQK9...",,7753,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,80,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,355,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,211,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DgklOb8GFmqUg1f8dbx3%2Bf4imiecg%2BkLNW2QFMyFmF7ueUVh%2BhEZMJDeUHOdun%2FuymHxKtWKuB8swFgBKdZ0CC5qxBfN53cZ7I9AHJdu0w5e0DQaYAogdXUkLZKzr98Mroj2URDUQK9...",,1380,Passed,"",web.pageComplete,
"focus",,2275,Passed,"",ft.action,
"Think: 1.147 (sec).",,1171,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,57,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=tz6ktce9a_5&_afrLoop=24985141499631999&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1494,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3164,Passed,"",basic.comment,
"focus",,198,Passed,"",ft.action,
"Think: 0.147 (sec).",,167,Passed,"",basic.comment,
"Click link(""@text='ER Reports'"")",,208,Passed,"",ft.action,
"Think: 3.147 (sec).",,3161,Passed,"",basic.comment,
"DoubleClick link(""@text='Leave History'"")",,64,Passed,"",ft.action,
"Think: 3.096 (sec).",,3112,Passed,"",basic.comment,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,4395,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Absence/Leave%20History%20Report/Report/Leave%20History%20Detail.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%20Capital%20Man...",,0,Passed,"",web.frame,
"DoubleClick button(""@id='reportViewApply'"")",,79,Passed,"",ft.action,
"Think: 10 (sec).",,10021,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/analytics/saw.dll?bipublisherEntry",165,4050,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Absence/Leave%20History%20Report/Report/Leave%20History%20Detail.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%20Capital%20Man...",,0,Passed,"",web.frame,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/xmlpserver/viewer.jsp?debug=false)",,0,Passed,"",web.frame,
"Finish Total (sec)",,893,Passed,"",basic.finish,
"Info",,1,Passed,"Comments: Leave History Detail - Oracle BI Publisher",basic.comment,
"Think: 0.771 (sec).",,785,Passed,"",basic.comment,
