36802,1,HCM_ContactInfo_AddPhone_0082,10/03/2020 15:30:30 PM,0,Failed,10/03/2020 15:29:52 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1235,Passed,"",basic.init,
"Launch Browser: Chrome 85.0.4183.121",,775,Passed,"",basic.step,
"Iteration Total (sec)",,35113,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,66,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,43,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,6950,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,100,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,327,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,62,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,263,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1739,Passed,"",web.pageComplete,
"Think: 2.387 (sec).",,2417,Passed,"",basic.comment,
"focus",,519,Passed,"",ft.action,
"Think: 0.147 (sec).",,202,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,788,Passed,"",ft.action,
"Think: 3.147 (sec).",,3212,Passed,"",basic.comment,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2561646799385408&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=4obv29u1w_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,2583,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2561646799385408&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=4obv29u1w_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",,1647,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Info",,1,Passed,"Comments: Page title is -> Oracle Applications",basic.comment,
"Failure",,1,Failed,"Test Case fail, as page title is return inCorrectly.",basic.comment,
"Finish Total (sec)",,69,Failed,"Variable ""obj.HCM_ContactInfo_AddPhone_0082.web_svg_true_3"" not found for string: {{obj.HCM_ContactInfo_AddPhone_0082.web_svg_true_3}}",basic.finish,
