90668,1,HCM_Delete_ContractExtension_RetirementEmployees_60 yrs_0231,5/03/2021 22:06:00 PM,0,Failed,5/03/2021 22:04:29 PM,basic.step,HCM Manager Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3161,Passed,"",basic.init,
"Launch Browser: Chrome 90.0.4430.93",,2773,Passed,"",basic.step,
"Iteration Total (sec)",,87154,Failed,"",basic.iteration,
"Navigate https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/",,85,Passed,"",ft.action,
"Think: 5 (sec).",,5026,Passed,"",basic.comment,
"Maximize window(""@index='0'"")",,18,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DsMySXiQPwWZIqNlTnoK9C7Pl3KTgUA7Rsw9zrkbJi%2F3kqQY2hv8IMWUUpDliu5%2BU00jCr9BCXYcXwVdhtp3NrofbWHUqSHJbco6KmDVpyMIPFGT1uT41TqmGFGXFkVYpsP8roFqYMSjfER...",,1721,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") pandas@maaden.com.sa",,72,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,285,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,66,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,226,Passed,"",ft.action,
"WaitForPage https://login-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DsMySXiQPwWZIqNlTnoK9C7Pl3KTgUA7Rsw9zrkbJi%2F3kqQY2hv8IMWUUpDliu5%2BU00jCr9BCXYcXwVdhtp3NrofbWHUqSHJbco6KmDVpyMIPFGT1uT41TqmGFGXFkVYpsP8roFqYMSjfER...",,1340,Passed,"",web.pageComplete,
"Think: 3 (sec).",,3026,Passed,"",basic.comment,
"focus",,193,Passed,"",ft.action,
"Think: 1.147 (sec).",,1166,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=78dxpaovw_1&_adf.no-new-window-redirect=true&_afrLoop=5163025120303765&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1411,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1168,Passed,"",basic.comment,
"Click link(""@text='My Team'"")",268,217,Passed,"",ft.action,
"Think: 0.452 (sec).",,474,Passed,"",basic.comment,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_MY_TEAM_0'"")",,224,Passed,"",ft.action,
"WaitForPage https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=5163030854347841&_adf.ctrl-state=78dxpaovw_81",,1513,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-test-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.126 (sec).",,2147,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:Mt1Rgn:0:Mt1Upl:UPsp1:ffs1:hf04Sbv:Mt7Pce:Mt2Lv:0:Mt2Pse:Mt4Cl'"")",,217,Passed,"",ft.action,
"Think: 3.126 (sec).",,3150,Passed,"",basic.comment,
"Find Object",,60928,Failed,"Find Object timeout. Detail information:{{obj.HCM_Delete_ContractExtension_RetirementEmployees_60 yrs_0231.ShowMore}} = /web:window[@index='0' or @title='My Team - Oracle Applications']/web:document[@index='0' or @name='vc8impm17']/web:div[@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:sds1::text' or @text='Show More'].",ft.action,
"Finish Total (sec)",,37,Passed,"",basic.finish,
