65696,1,HCM_Rehiring_TerminatedEmployee_0207,4/04/2021 02:04:51 AM,0,Passed,4/04/2021 02:03:45 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5164,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.114",,4751,Passed,"",basic.step,
"Iteration Total (sec)",,60140,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,153,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,27,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DsYQ3esNiSvnRiFGI5iC%2Bw2LsG8Zomsjfv1ipGpwq5o1tHUC4ZwEdoFnRv7PXMEkyog9AmOJEx6PYwr%2B6382Z68b3inepbGSifZGg96kZ82awnJZFACTkbw%2F7IBbsiP6Cbi83td7yHgPn...",,6957,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,77,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,305,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,76,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,241,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DsYQ3esNiSvnRiFGI5iC%2Bw2LsG8Zomsjfv1ipGpwq5o1tHUC4ZwEdoFnRv7PXMEkyog9AmOJEx6PYwr%2B6382Z68b3inepbGSifZGg96kZ82awnJZFACTkbw%2F7IBbsiP6Cbi83td7yHgPn...",,1375,Passed,"",web.pageComplete,
"focus",,2268,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,49,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=1b8z7nz1wg_1&_adf.no-new-window-redirect=true&_afrLoop=2587046567059509&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1552,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3169,Passed,"",basic.comment,
"focus",,244,Passed,"",ft.action,
"Think: 0.147 (sec).",,166,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,232,Passed,"",ft.action,
"Think: 3.147 (sec).",,3161,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,238,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=2587051031846760&_adf.ctrl-state=1b8z7nz1wg_93",,1659,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
