68611,1,HCM_Edit_CostingDepartments_0064,8/26/2020 11:52:13 AM,0,Passed,8/26/2020 11:51:05 AM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3611,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2644,Passed,"",basic.step,
"Iteration Total (sec)",,64416,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,81,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,15,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,3974,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,278,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,116,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,30,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,99,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7129206702758060&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=107tz8a97w_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",,6276,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='itemNode_payroll_accounting_distribution_4'"")",,594,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7129206702758060&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=107tz8a97w_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMF...",168,780,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 9.686 (sec).",,9708,Passed,"",basic.comment,
"focus",,113,Passed,"",ft.action,
"Think: 1.686 (sec).",,1707,Passed,"",basic.comment,
"Click image(""@alt='Tasks'"")",,84,Passed,"",ft.action,
"Think: 3.686 (sec).",,3711,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTRaT:0:RAtl4'"")",,93,Passed,"",ft.action,
"Think: 3.686 (sec).",,3715,Passed,"",basic.comment,
