26418,1,HCM_GenerateWorkforcePlanningReport_0059,8/16/2020 19:59:16 PM,0,Passed,8/16/2020 19:58:50 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3120,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.959.18362.0",,2508,Passed,"",basic.step,
"Iteration Total (sec)",,22712,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,109,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,15,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,2389,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,226,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,108,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,32,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,103,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6294442057769237&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=mjdy295fs_1&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMFDH=1080&_afrMFC...",,6379,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='c_2e35b6cc76de45baa68af32a74ed7572_10'"")",,209,Passed,"",ft.action,
"Think: 0.408 (sec).",,445,Passed,"",basic.comment,
"Click link(""@id='c_9d354f351278467297b8adc1c6604462_6'"")",109,127,Passed,"",ft.action,
"Think: 10 (sec).",,10038,Passed,"",basic.comment,
"CapturePage https://ejop-test.fa.em2.oraclecloud.com/analytics/saw.dll?bipublisherEntry",,548,Passed,"",web.capPage,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/Custom/Human%20Capital%20Management/Reports/Human%20Resources/Workforce%20Planning%20Report/Report/Workforce%20Planning%20Report.xdo?_xpf=&_xpt=0&_xmode=2&_xdo=%2FCustom%2FHuman%20Capital%...",,0,Passed,"",web.frame,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/xmlpserver/loading.jsp?_xdo=%2FCustom%2FHuman+Capital+Management%2FReports%2FHuman+Resources%2FWorkforce+Planning+Report%2FReport%2FWorkforce+Planning+Report.xdo&_id=8c67bfcd-8319-4d76-9ed7-788d88cd3...",,0,Passed,"",web.frame,
"closeBrowser",,20,Passed,"",ft.action,
"closeBrowser",,12,Passed,"",ft.action,
"Finish Total (sec)",,95,Passed,"",basic.finish,
