191007,1,HCM_UpdateHomeAddress_0067,8/30/2020 16:51:20 PM,0,Failed,8/30/2020 16:48:09 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4826,Passed,"",basic.init,
"Launch Browser: Chrome 84.0.4147.135",,4396,Passed,"",basic.step,
"Iteration Total (sec)",,185773,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,121,Passed,"",ft.action,
"Navigate https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbMIZr...",,63,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,6629,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,66,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,266,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,52,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,241,Passed,"",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DUwPZv10x5U%2B3mIubEg4moKZjBGxOwfdPv2LxXjj91AZXE2IKvjWlw4PZN7hFmdTG%2BIK3mLxNDVQcHOUeIHbxIV%2FGW62UEUF7w%2BcOks6YUPO%2Banxcs7awvdnZSbGln%2BV0cB37%2BKn6OoFs846LQbM...",,1434,Passed,"",web.pageComplete,
"Think: 5.387 (sec).",,5417,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,265,Passed,"",ft.action,
"Click link(""@id='PER_HCMPEOPLETOP_FUSE_PER_INFO_4'"")",,232,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=7492634598881407&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=m5t0bqw1h_1&_afrFS=16&_afrMT=screen&_afrMFW=1536&_afrMFH=710&_afrMFDW=1536&_afrMFDH=864&_afrMFC=...",248,8514,Passed,"",web.pageComplete,
"Think: 5.387 (sec).",,5415,Passed,"",basic.comment,
"Failed to playback",,6213,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,67,Passed,"",basic.finish,
