33193,1,HCM_ManageDepartments_EditDepartment_0045,7/22/2020 20:39:56 PM,0,Failed,7/22/2020 20:39:22 PM,basic.step,Global HR(Admn),,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,1276,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.900.18362.0",,730,Passed,"",basic.step,
"Iteration Total (sec)",,31351,Failed,"",basic.iteration,
"Info",,1,Passed,"Comments: Effective_Start_Date is : 1/1/20",basic.comment,
"Info",,1,Passed,"Comments: DepartmentName is : Sujit_Division_4",basic.comment,
"Info",,0,Passed,"Comments: InternalAddress is : Kolkata",basic.comment,
"Call Function: HCM_LogIn_LogOut.run",,29947,Failed,"",basic.stepGroup,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,2,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,70,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_afrLoop=4136865630683142&_afrWindowMode=0&_afrWindowId=10qpx2qqc9&_adf.ctrl-state=iydm1kurl_158&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH=878&_afrMFDW=1920&_afrMF...",,13504,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Maximize window(""@index='0'"")",,5,Passed,"",ft.action,
"Failed to playback",,14807,Failed,"",ft.action,
"setText",,14828,Failed,"Failed to playback: No browser launched.",ft.action,
"Finish Total (sec)",,97,Passed,"",basic.finish,
