106280,1,HCM_Hiring an Employee_AddressValidationChanges_0103,10/24/2020 01:07:38 AM,0,Passed,10/24/2020 01:05:51 AM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,8303,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.111",,7701,Passed,"",basic.step,
"Iteration Total (sec)",,97448,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,171,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,63,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DxvYDxNplEIk2oFyete8q3matESXCcoABQX57SHNt2tfU9EDNkTWUi6eV550FNZeIkOkJLF7r80uMVCvAQOPPK60Uaw621zhazC8iWCXt%2FhLjBKsiBhbP9uULoxyHkl90GVLaIU1tZknvi%2B...",,6843,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,82,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,353,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,217,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DxvYDxNplEIk2oFyete8q3matESXCcoABQX57SHNt2tfU9EDNkTWUi6eV550FNZeIkOkJLF7r80uMVCvAQOPPK60Uaw621zhazC8iWCXt%2FhLjBKsiBhbP9uULoxyHkl90GVLaIU1tZknvi%2B...",,1443,Passed,"",web.pageComplete,
"focus",,1332,Passed,"",ft.action,
"Think: 1.147 (sec).",,1185,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,52,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=3ckmrt3f_5&_afrLoop=13866042675619266&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1728,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3201,Passed,"",basic.comment,
"focus",,187,Passed,"",ft.action,
"Think: 0.147 (sec).",,178,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,195,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='itemNode_workforce_management_new_person_0'"")",,272,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=13866046337982851&_adf.ctrl-state=3ckmrt3f_81",,3077,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr1:0:cl01Upl:UPsp1:cl01Pce:cl01Lv:1:cl01Pse:cl01Cl'"")",,249,Passed,"",ft.action,
"Think: 2.796 (sec).",,2818,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"")",,208,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:inputDate1::content'"") 20-Oct-2020",,71,Passed,"",ft.action,
"Think: 0.49 (sec).",,509,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice1::drop'"")",,274,Passed,"",ft.action,
"Think: 0.077 (sec).",,103,Passed,"",basic.comment,
"Click element(""@text='Hire'"")",,188,Passed,"",ft.action,
"Think: 0.98 (sec).",,1005,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice2::drop'"")",,183,Passed,"",ft.action,
"Think: 0.192 (sec).",,212,Passed,"",basic.comment,
"Click element(""@text='Hire to fill vacant position'"")",,187,Passed,"",ft.action,
"Think: 0.361 (sec).",,382,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::lovIconId'"")",,239,Passed,"",ft.action,
"Think: 2.512 (sec).",,2530,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::dropdownPopup::popupsearch'"")",,211,Passed,"",ft.action,
"Think: 3.09 (sec).",,3118,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::_afrLovInternalQueryId:value00::content'"")",,228,Passed,"",ft.action,
"Think: 0.79 (sec).",,820,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::_afrLovInternalQueryId:value00::content'"") ma'aden legal employer",,61,Passed,"",ft.action,
"Think: 0.711 (sec).",,745,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::_afrLovInternalQueryId:value10::content'"")",,187,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:1:pt1:pt_r1:0:SP1:selectOneChoice3::_afrLovInternalQueryId:value10::content'"") sa",,75,Passed,"",ft.action,
"Think: 0.77 (sec).",,798,Passed,"",basic.comment,
