219768,1,HCM_Edit_Visa_WorkPermits_Information_0121,11/16/2020 16:04:12 PM,0,Failed,11/16/2020 16:00:32 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,6983,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,6300,Passed,"",basic.step,
"Iteration Total (sec)",,212080,Failed,"",basic.iteration,
"Maximize window(""@index='0'"")",,372,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,63,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2BafjlgLoLwbJlLJkUYfGQS1nEM3eGlWRn2Zv1biuoHvv%2FhYBkni13NW4UbVwh7%2BrrOys4%2B1U0rc0iTxmxFRl5eoFqN%2FyWZMHj6Zqy6PNyu2l6vU7zrBDW4e9LJNT55kAXZftIAPX...",,9198,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,152,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,383,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,77,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,229,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D%2BafjlgLoLwbJlLJkUYfGQS1nEM3eGlWRn2Zv1biuoHvv%2FhYBkni13NW4UbVwh7%2BrrOys4%2B1U0rc0iTxmxFRl5eoFqN%2FyWZMHj6Zqy6PNyu2l6vU7zrBDW4e9LJNT55kAXZftIAPX...",,1461,Passed,"",web.pageComplete,
"focus",,4530,Passed,"",ft.action,
"Think: 3.147 (sec).",,3189,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,56,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=yedvve5jv_5&_afrLoop=15906928642594496&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1767,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1204,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=15906935463983966&_adf.ctrl-state=yedvve5jv_81",,1284,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='groupNode_my_information'"")",,242,Passed,"",ft.action,
"Think: 0.868 (sec).",,906,Passed,"",basic.comment,
"Click link(""@text='Identification Info'"")",,250,Passed,"",ft.action,
"Think: 6.785 (sec).",,6817,Passed,"",basic.comment,
