136879,1,HCM_Delete_Visa_WorkPermits_Information_0122,11/16/2020 18:37:27 PM,0,Passed,11/16/2020 18:35:10 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,7756,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.198",,7018,Passed,"",basic.step,
"Iteration Total (sec)",,128446,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,198,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,71,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DKHjgh%2BU%2Fqitv9qhya%2BMYbb1TMDD8b6o8KhMXGsT8T5h5Q6co%2B2CZ9xdLQrrS7n4IadrqYEQ5m7ZLLpwvhGkJ2A1LQKP9IryURNMu63U%2Brr9x8z%2B7dgirH2et0zw46X8eiGPMEN...",,9673,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,105,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,337,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,97,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,244,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DKHjgh%2BU%2Fqitv9qhya%2BMYbb1TMDD8b6o8KhMXGsT8T5h5Q6co%2B2CZ9xdLQrrS7n4IadrqYEQ5m7ZLLpwvhGkJ2A1LQKP9IryURNMu63U%2Brr9x8z%2B7dgirH2et0zw46X8eiGPMEN...",,1529,Passed,"",web.pageComplete,
"focus",,2364,Passed,"",ft.action,
"Think: 3.147 (sec).",,3209,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,72,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=17k03mfpir_5&_afrLoop=15916206096834654&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_af...",,1668,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 1.147 (sec).",,1173,Passed,"",basic.comment,
